1.015362381935119629e+00,1.035607576370239258e+00,1.222919583320617676e+00,1.181420445442199707e+00,1.481408119201660156e+00,1.370490908622741699e+00,1.142063021659851074e+00,1.309319019317626953e+00,9.743763208389282227e-01,1.230496764183044434e+00,1.125286579132080078e+00,7.232497930526733398e-01,9.945677518844604492e-01,1.157370209693908691e+00,1.269239783287048340e+00,1.077843546867370605e+00,1.037842512130737305e+00,1.130522489547729492e+00,1.495057940483093262e+00,1.143069267272949219e+00,1.030908942222595215e+00,9.712516069412231445e-01,1.109591841697692871e+00,8.859926462173461914e-01,8.391096591949462891e-01,1.541073799133300781e+00,1.213621020317077637e+00,1.410309314727783203e+00,1.260082721710205078e+00,1.355980753898620605e+00,1.247402787208557129e+00,1.429144501686096191e+00,1.371031999588012695e+00,1.133849143981933594e+00,1.059733033180236816e+00,1.142221331596374512e+00,9.678366184234619141e-01,1.009743571281433105e+00,9.661778211593627930e-01,1.091244935989379883e+00,9.838811159133911133e-01,1.165102005004882812e+00,1.111198067665100098e+00,1.087945818901062012e+00,9.837889671325683594e-01,1.075535535812377930e+00,1.096306562423706055e+00,1.045547485351562500e+00,1.077095866203308105e+00,1.323870182037353516e+00,1.134860396385192871e+00,9.031340479850769043e-01,1.152204036712646484e+00,1.248730063438415527e+00,1.060892939567565918e+00,1.132028341293334961e+00,9.179550409317016602e-01,1.362998008728027344e+00,9.238019585609436035e-01,7.778395414352416992e-01,1.269808411598205566e+00,9.433654546737670898e-01,1.050686836242675781e+00,1.214878797531127930e+00,8.783758878707885742e-01,1.088734507560729980e+00,1.273503422737121582e+00,9.979881048202514648e-01,1.011344552040100098e+00,1.030691862106323242e+00,1.037911295890808105e+00,1.238039016723632812e+00,9.145162105560302734e-01,9.808399677276611328e-01,1.292528629302978516e+00,9.671006202697753906e-01,9.995017647743225098e-01,1.175153851509094238e+00,1.105927228927612305e+00,1.131268501281738281e+00,1.126681923866271973e+00,1.036835551261901855e+00,1.146984338760375977e+00,1.051540374755859375e+00,1.132162213325500488e+00,9.707731008529663086e-01,1.395986557006835938e+00,1.039821863174438477e+00,9.188952445983886719e-01,1.042709350585937500e+00,1.038410782814025879e+00,1.005156874656677246e+00,1.386515259742736816e+00,7.541530132293701172e-01,1.005502939224243164e+00,1.016674757003784180e+00,1.011747598648071289e+00,1.496536970138549805e+00,8.515138626098632812e-01,9.749698638916015625e-01
1.004923343658447266e+00,1.033368706703186035e+00,1.218389511108398438e+00,1.177671790122985840e+00,1.485003471374511719e+00,1.370598793029785156e+00,1.139189720153808594e+00,1.302523612976074219e+00,9.802582263946533203e-01,1.229012250900268555e+00,1.122091174125671387e+00,7.164407968521118164e-01,9.910201430320739746e-01,1.164202690124511719e+00,1.276385664939880371e+00,1.070016026496887207e+00,1.038248658180236816e+00,1.124905347824096680e+00,1.496249556541442871e+00,1.141754150390625000e+00,1.043076038360595703e+00,9.729005098342895508e-01,1.108015537261962891e+00,8.887044191360473633e-01,8.379784822463989258e-01,1.541273713111877441e+00,1.209936976432800293e+00,1.399470686912536621e+00,1.252135992050170898e+00,1.358909606933593750e+00,1.242820262908935547e+00,1.402795553207397461e+00,1.356832981109619141e+00,1.135549068450927734e+00,1.064005374908447266e+00,1.138230323791503906e+00,9.705941081047058105e-01,1.002963066101074219e+00,9.617711305618286133e-01,1.028431653976440430e+00,9.732286930084228516e-01,1.164770483970642090e+00,1.109086394309997559e+00,1.090313911437988281e+00,9.723822474479675293e-01,1.086894631385803223e+00,1.101197600364685059e+00,1.060941576957702637e+00,1.079251646995544434e+00,1.328963756561279297e+00,1.133778929710388184e+00,9.008577466011047363e-01,1.155222296714782715e+00,1.249346971511840820e+00,1.067185878753662109e+00,1.126923322677612305e+00,9.255066514015197754e-01,1.369573712348937988e+00,9.345339536666870117e-01,7.735973000526428223e-01,1.265095949172973633e+00,9.467819929122924805e-01,1.047665119171142578e+00,1.214570641517639160e+00,8.765339255332946777e-01,1.087192058563232422e+00,1.276112556457519531e+00,9.953895807266235352e-01,1.015423417091369629e+00,1.033137559890747070e+00,1.044028162956237793e+00,1.237707734107971191e+00,9.110342860221862793e-01,9.752013087272644043e-01,1.302857756614685059e+00,9.668506979942321777e-01,1.008288025856018066e+00,1.178602099418640137e+00,9.631583690643310547e-01,1.138710975646972656e+00,1.130755066871643066e+00,1.038371562957763672e+00,1.148372173309326172e+00,1.056922316551208496e+00,1.125464081764221191e+00,9.729978442192077637e-01,1.403095841407775879e+00,1.046300411224365234e+00,9.244186282157897949e-01,1.038818001747131348e+00,1.039956212043762207e+00,1.011283993721008301e+00,1.382956624031066895e+00,7.650349736213684082e-01,1.007847785949707031e+00,1.005234241485595703e+00,1.007778406143188477e+00,1.494497537612915039e+00,8.524962663650512695e-01,9.746895432472229004e-01
9.950196743011474609e-01,1.031521677970886230e+00,1.213860511779785156e+00,1.173470020294189453e+00,1.489009618759155273e+00,1.370842933654785156e+00,1.135166645050048828e+00,1.295124769210815430e+00,9.863262176513671875e-01,1.227030992507934570e+00,1.119038343429565430e+00,7.096517086029052734e-01,9.883415699005126953e-01,1.166177511215209961e+00,1.283607363700866699e+00,1.061977863311767578e+00,1.038316130638122559e+00,1.118778944015502930e+00,1.496400952339172363e+00,1.140059828758239746e+00,1.056514859199523926e+00,9.746261835098266602e-01,1.105228900909423828e+00,8.912970423698425293e-01,8.367573022842407227e-01,1.541965007781982422e+00,1.206378698348999023e+00,1.387644171714782715e+00,1.244834065437316895e+00,1.361749887466430664e+00,1.237955570220947266e+00,1.361477375030517578e+00,1.341707348823547363e+00,1.137218117713928223e+00,1.067249774932861328e+00,1.126084566116333008e+00,9.765822291374206543e-01,9.987162947654724121e-01,9.660496115684509277e-01,9.444066286087036133e-01,9.469907283782958984e-01,1.164643406867980957e+00,1.106739759445190430e+00,1.088082075119018555e+00,9.591934680938720703e-01,1.098196625709533691e+00,1.105782985687255859e+00,1.072350621223449707e+00,1.077239871025085449e+00,1.332959175109863281e+00,1.132098793983459473e+00,8.974113464355468750e-01,1.158419728279113770e+00,1.249864697456359863e+00,1.074318170547485352e+00,1.122178196907043457e+00,9.335447549819946289e-01,1.375974535942077637e+00,9.491634368896484375e-01,7.690593600273132324e-01,1.260076403617858887e+00,9.483139514923095703e-01,1.044756054878234863e+00,1.214298486709594727e+00,8.754078745841979980e-01,1.086567759513854980e+00,1.280094742774963379e+00,9.941372871398925781e-01,1.019266963005065918e+00,1.035502433776855469e+00,1.043397903442382812e+00,1.237591981887817383e+00,9.117273092269897461e-01,9.750481843948364258e-01,1.313971161842346191e+00,9.652637243270874023e-01,1.018021225929260254e+00,1.180647730827331543e+00,9.631111621856689453e-01,1.147279858589172363e+00,1.135614156723022461e+00,1.040127992630004883e+00,1.150060892105102539e+00,1.063072681427001953e+00,1.116834402084350586e+00,9.775832891464233398e-01,1.410925507545471191e+00,1.053879976272583008e+00,9.294136762619018555e-01,1.038649559020996094e+00,1.042090654373168945e+00,1.019596934318542480e+00,1.377271056175231934e+00,7.760846018791198730e-01,1.011083841323852539e+00,9.953131079673767090e-01,1.004471778869628906e+00,1.492305040359497070e+00,8.562709093093872070e-01,9.741985797882080078e-01
9.857445955276489258e-01,1.030094861984252930e+00,1.209374666213989258e+00,1.169020652770996094e+00,1.493287086486816406e+00,1.371456623077392578e+00,1.130147933959960938e+00,1.287283420562744141e+00,9.915792346000671387e-01,1.224403977394104004e+00,1.115969181060791016e+00,7.029390931129455566e-01,9.875699281692504883e-01,1.170307278633117676e+00,1.290893077850341797e+00,1.053811788558959961e+00,1.038188934326171875e+00,1.112086653709411621e+00,1.494604349136352539e+00,1.139010190963745117e+00,1.069993138313293457e+00,9.762449264526367188e-01,1.101521134376525879e+00,8.940300345420837402e-01,8.354936838150024414e-01,1.543152809143066406e+00,1.202947020530700684e+00,1.375324368476867676e+00,1.238230824470520020e+00,1.364492416381835938e+00,1.232738852500915527e+00,1.365174055099487305e+00,1.327369451522827148e+00,1.139554262161254883e+00,1.068781614303588867e+00,1.104144215583801270e+00,9.829966425895690918e-01,9.971543550491333008e-01,9.765236377716064453e-01,8.439626693725585938e-01,9.033657312393188477e-01,1.165073871612548828e+00,1.104113698005676270e+00,1.081387639045715332e+00,9.462975859642028809e-01,1.108327865600585938e+00,1.109860301017761230e+00,1.079026699066162109e+00,1.071362257003784180e+00,1.335623860359191895e+00,1.129160642623901367e+00,8.929514288902282715e-01,1.161822915077209473e+00,1.250207543373107910e+00,1.081327199935913086e+00,1.118324160575866699e+00,9.417023062705993652e-01,1.381535768508911133e+00,9.629797339439392090e-01,7.649232149124145508e-01,1.254752874374389648e+00,9.476466178894042969e-01,9.215905666351318359e-01,1.214076519012451172e+00,8.769954442977905273e-01,1.086805224418640137e+00,1.285381078720092773e+00,9.941522479057312012e-01,1.023018121719360352e+00,1.037843465805053711e+00,1.044052839279174805e+00,1.237214565277099609e+00,9.176415205001831055e-01,9.778700470924377441e-01,1.117325305938720703e+00,9.627326130867004395e-01,1.028342843055725098e+00,1.180475115776062012e+00,9.630519151687622070e-01,1.156506299972534180e+00,1.141001343727111816e+00,1.042075395584106445e+00,1.151852130889892578e+00,1.069978237152099609e+00,1.106644392013549805e+00,9.853249192237854004e-01,1.419142961502075195e+00,1.062719821929931641e+00,9.332560896873474121e-01,1.042975902557373047e+00,1.045733928680419922e+00,1.027483344078063965e+00,1.370498895645141602e+00,7.873347401618957520e-01,1.012935280799865723e+00,9.869175553321838379e-01,1.001708865165710449e+00,1.489862442016601562e+00,8.662970662117004395e-01,9.734783172607421875e-01
9.771404266357421875e-01,1.029032707214355469e+00,1.204977750778198242e+00,1.164540648460388184e+00,1.497741460800170898e+00,1.372638344764709473e+00,1.124382853507995605e+00,1.279155492782592773e+00,9.968826770782470703e-01,1.220884203910827637e+00,1.112801432609558105e+00,6.963701248168945312e-01,9.899227023124694824e-01,1.175482988357543945e+00,1.282544732093811035e+00,1.045519351959228516e+00,1.038068771362304688e+00,1.104827523231506348e+00,1.491595983505249023e+00,1.139120340347290039e+00,1.082657814025878906e+00,9.776700139045715332e-01,1.097233295440673828e+00,8.973911404609680176e-01,1.275783300399780273e+00,1.544775009155273438e+00,1.199602842330932617e+00,1.363141417503356934e+00,1.395534634590148926e+00,1.367725849151611328e+00,1.227120637893676758e+00,1.364706754684448242e+00,1.314811229705810547e+00,1.143251419067382812e+00,1.068385720252990723e+00,1.070870757102966309e+00,9.882491230964660645e-01,9.982215166091918945e-01,9.860601425170898438e-01,7.406626939773559570e-01,1.220046520233154297e+00,1.166139125823974609e+00,1.101171970367431641e+00,1.070517301559448242e+00,9.361184835433959961e-01,1.117209196090698242e+00,1.113332390785217285e+00,1.080609083175659180e+00,1.061912059783935547e+00,1.336754798889160156e+00,1.123789906501770020e+00,8.880529999732971191e-01,1.165458559989929199e+00,1.250303745269775391e+00,1.087513804435729980e+00,1.116144537925720215e+00,9.480742216110229492e-01,1.385684013366699219e+00,9.743056893348693848e-01,7.618433833122253418e-01,1.249143242835998535e+00,9.445492029190063477e-01,9.228895902633666992e-01,1.213911294937133789e+00,8.815234303474426270e-01,1.087070584297180176e+00,1.291821599006652832e+00,9.971665143966674805e-01,1.027225375175476074e+00,1.040209889411926270e+00,1.042984724044799805e+00,1.236259102821350098e+00,9.274267554283142090e-01,9.807139635086059570e-01,1.117795944213867188e+00,9.596388936042785645e-01,1.038830637931823730e+00,1.178277850151062012e+00,9.629869461059570312e-01,1.165793657302856445e+00,1.145909190177917480e+00,1.044170618057250977e+00,1.153548240661621094e+00,1.077368974685668945e+00,1.096042990684509277e+00,9.966536760330200195e-01,9.993710517883300781e-01,1.072930574417114258e+00,9.358427524566650391e-01,1.050534725189208984e+00,1.051940083503723145e+00,1.034436702728271484e+00,1.364907860755920410e+00,7.987850904464721680e-01,1.013150334358215332e+00,9.788223505020141602e-01,9.992753863334655762e-01,1.317354202270507812e+00,8.824890255928039551e-01,9.723899960517883301e-01
9.691894650459289551e-01,1.028232812881469727e+00,1.200692176818847656e+00,1.160221815109252930e+00,1.502300262451171875e+00,1.374465346336364746e+00,1.118180990219116211e+00,1.270919322967529297e+00,1.003400087356567383e+00,1.216191887855529785e+00,1.109457015991210938e+00,6.900253295898437500e-01,9.959059357643127441e-01,1.181503415107727051e+00,1.282528519630432129e+00,1.037097930908203125e+00,1.038060426712036133e+00,1.096985101699829102e+00,1.488122224807739258e+00,1.141009330749511719e+00,1.093924164772033691e+00,9.788278937339782715e-01,1.092741489410400391e+00,9.010807275772094727e-01,1.276118993759155273e+00,1.546718835830688477e+00,1.196317553520202637e+00,1.351849436759948730e+00,1.396864533424377441e+00,1.371541023254394531e+00,1.221100091934204102e+00,1.363947749137878418e+00,1.302421212196350098e+00,1.148915290832519531e+00,1.066268324851989746e+00,1.024513244628906250e+00,9.916504025459289551e-01,1.001195669174194336e+00,9.928856492042541504e-01,1.241934537887573242e+00,1.219463348388671875e+00,1.167931914329528809e+00,1.097885727882385254e+00,1.056269884109497070e+00,9.289269447326660156e-01,1.124579191207885742e+00,1.116216897964477539e+00,1.076976895332336426e+00,1.049283146858215332e+00,1.336161255836486816e+00,1.114607453346252441e+00,8.842902183532714844e-01,1.169323682785034180e+00,1.250082969665527344e+00,1.092542529106140137e+00,1.115923404693603516e+00,1.183635950088500977e+00,1.388239979743957520e+00,9.830461144447326660e-01,7.603332996368408203e-01,1.243282914161682129e+00,9.389168024063110352e-01,9.247303009033203125e-01,1.213800907135009766e+00,8.872662782669067383e-01,1.086800456047058105e+00,1.299196600914001465e+00,1.003298163414001465e+00,1.032274365425109863e+00,1.042623519897460938e+00,1.039680719375610352e+00,1.234575271606445312e+00,9.385067820549011230e-01,9.826018810272216797e-01,1.118127584457397461e+00,9.562462568283081055e-01,1.049132227897644043e+00,1.174612164497375488e+00,9.628776907920837402e-01,1.175194263458251953e+00,1.149212241172790527e+00,1.046356320381164551e+00,1.155044436454772949e+00,1.084841489791870117e+00,1.086836934089660645e+00,1.011516213417053223e+00,9.975606203079223633e-01,1.084453344345092773e+00,9.371171593666076660e-01,1.059105277061462402e+00,1.061308026313781738e+00,1.039997577667236328e+00,1.361548423767089844e+00,8.052297830581665039e-01,1.012100577354431152e+00,9.699942469596862793e-01,9.967991113662719727e-01,1.317442297935485840e+00,8.991181254386901855e-01,9.707128405570983887e-01
9.618844389915466309e-01,1.027590274810791016e+00,1.196518182754516602e+00,1.156193614006042480e+00,1.506905198097229004e+00,1.376935601234436035e+00,1.111844778060913086e+00,1.262756347656250000e+00,1.011754035949707031e+00,1.210180044174194336e+00,1.105855226516723633e+00,6.839904189109802246e-01,1.004624247550964355e+00,1.188115835189819336e+00,1.282520532608032227e+00,1.030058979988098145e+00,1.038147449493408203e+00,1.088599562644958496e+00,1.484794139862060547e+00,1.145041704177856445e+00,1.103451251983642578e+00,9.797355532646179199e-01,1.088430643081665039e+00,9.055387377738952637e-01,1.275124549865722656e+00,1.548823118209838867e+00,1.193090438842773438e+00,1.342312693595886230e+00,1.397785663604736328e+00,1.375561594963073730e+00,1.214684486389160156e+00,1.363053798675537109e+00,1.290282011032104492e+00,1.156832337379455566e+00,1.062888979911804199e+00,9.632325172424316406e-01,9.930525422096252441e-01,1.003900885581970215e+00,9.961655139923095703e-01,1.242756843566894531e+00,1.219215512275695801e+00,1.170515537261962891e+00,1.094258666038513184e+00,1.040621399879455566e+00,9.257608056068420410e-01,1.129968881607055664e+00,1.118628025054931641e+00,1.068350195884704590e+00,1.034006476402282715e+00,1.333690166473388672e+00,1.100008964538574219e+00,8.845392465591430664e-01,1.173366069793701172e+00,1.249485015869140625e+00,1.096447348594665527e+00,1.117923617362976074e+00,1.182954311370849609e+00,1.389234542846679688e+00,9.892053604125976562e-01,7.609995007514953613e-01,1.237195611000061035e+00,9.319872856140136719e-01,9.255554676055908203e-01,1.213734269142150879e+00,8.923391103744506836e-01,1.086264371871948242e+00,1.307216048240661621e+00,1.010437011718750000e+00,1.037960886955261230e+00,1.045089721679687500e+00,1.034705519676208496e+00,1.231101274490356445e+00,9.478154778480529785e-01,9.831206202507019043e-01,1.118670821189880371e+00,9.527469873428344727e-01,1.058970212936401367e+00,1.174744129180908203e+00,9.627085924148559570e-01,1.184525251388549805e+00,1.151724338531494141e+00,1.048572540283203125e+00,1.247862458229064941e+00,1.092011928558349609e+00,1.079269886016845703e+00,1.025226593017578125e+00,9.962539672851562500e-01,1.094812035560607910e+00,9.372203350067138672e-01,1.067650318145751953e+00,1.073090791702270508e+00,1.043706417083740234e+00,1.359019160270690918e+00,8.047267794609069824e-01,1.010224103927612305e+00,9.608733057975769043e-01,9.937826395034790039e-01,1.317512035369873047e+00,9.120190739631652832e-01,9.682559370994567871e-01
9.552036523818969727e-01,1.026988744735717773e+00,1.192807674407958984e+00,1.391278743743896484e+00,1.511507987976074219e+00,1.379982352256774902e+00,1.105682253837585449e+00,1.254819393157958984e+00,1.020083308219909668e+00,1.202754974365234375e+00,1.102263689041137695e+00,6.783473491668701172e-01,1.014428853988647461e+00,1.194351434707641602e+00,1.282569408416748047e+00,1.025415658950805664e+00,1.038563847541809082e+00,1.079693794250488281e+00,1.482041835784912109e+00,1.151023745536804199e+00,1.110975980758666992e+00,9.804798364639282227e-01,1.084642887115478516e+00,9.110326766967773438e-01,1.272694349288940430e+00,1.550920605659484863e+00,1.189926147460937500e+00,1.335386633872985840e+00,1.396916627883911133e+00,1.379596471786499023e+00,1.207936644554138184e+00,1.361816167831420898e+00,1.279735445976257324e+00,1.166893124580383301e+00,1.058695912361145020e+00,1.213660597801208496e+00,9.924577474594116211e-01,1.005954027175903320e+00,9.956945776939392090e-01,1.243766307830810547e+00,1.219670057296752930e+00,1.173917412757873535e+00,1.090291261672973633e+00,1.029158592224121094e+00,9.265069961547851562e-01,1.133265018463134766e+00,1.120774745941162109e+00,1.055388808250427246e+00,1.017108559608459473e+00,1.329233884811401367e+00,1.078108668327331543e+00,8.897567987442016602e-01,1.177488803863525391e+00,1.248444795608520508e+00,1.099565029144287109e+00,1.121772527694702148e+00,1.182375431060791016e+00,1.388910293579101562e+00,9.933725595474243164e-01,7.645813226699829102e-01,1.230926752090454102e+00,9.252967834472656250e-01,9.255669116973876953e-01,1.213705778121948242e+00,8.961765766143798828e-01,1.086634159088134766e+00,1.315542817115783691e+00,1.016748666763305664e+00,1.043823957443237305e+00,1.047607064247131348e+00,1.028630256652832031e+00,1.226630687713623047e+00,9.535192251205444336e-01,9.820603728294372559e-01,1.119550943374633789e+00,9.492307901382446289e-01,1.068163156509399414e+00,1.175956726074218750e+00,9.625080227851867676e-01,1.193121790885925293e+00,1.154937982559204102e+00,1.050918340682983398e+00,1.246958255767822266e+00,1.098452687263488770e+00,1.073262453079223633e+00,1.037089586257934570e+00,9.969706535339355469e-01,1.103654742240905762e+00,9.362515807151794434e-01,1.075019717216491699e+00,1.085578083992004395e+00,1.045471072196960449e+00,1.355500698089599609e+00,7.992486357688903809e-01,1.007870554924011230e+00,9.529386758804321289e-01,9.897981286048889160e-01,1.317583918571472168e+00,9.195164442062377930e-01,9.649014472961425781e-01
9.491180181503295898e-01,1.026326179504394531e+00,1.190440654754638672e+00,1.390190601348876953e+00,1.516060590744018555e+00,1.383486509323120117e+00,1.099943637847900391e+00,1.247268319129943848e+00,1.028386831283569336e+00,1.193922042846679688e+00,1.099048376083374023e+00,6.731557846069335938e-01,1.023749470710754395e+00,1.199829220771789551e+00,1.282651901245117188e+00,1.024827599525451660e+00,1.039442181587219238e+00,1.070330500602722168e+00,1.480095624923706055e+00,1.158584356307983398e+00,1.116272926330566406e+00,9.812001585960388184e-01,1.082121610641479492e+00,9.166302680969238281e-01,1.269622325897216797e+00,1.552856206893920898e+00,1.186866998672485352e+00,1.331787109375000000e+00,1.394484281539916992e+00,1.383408308029174805e+00,1.200938582420349121e+00,1.360004544258117676e+00,1.269251823425292969e+00,1.177014112472534180e+00,1.054869294166564941e+00,1.215086460113525391e+00,9.899345636367797852e-01,1.007697820663452148e+00,9.914097785949707031e-01,1.243728756904602051e+00,1.220456361770629883e+00,1.178155899047851562e+00,1.086048483848571777e+00,1.031672954559326172e+00,9.297182559967041016e-01,1.134545683860778809e+00,1.122911214828491211e+00,1.039233922958374023e+00,1.001137852668762207e+00,1.322759032249450684e+00,1.046378016471862793e+00,8.975467681884765625e-01,1.181556820869445801e+00,1.246918559074401855e+00,1.102255225181579590e+00,1.126451969146728516e+00,1.182624220848083496e+00,1.385636806488037109e+00,9.958384633064270020e-01,7.714640498161315918e-01,1.224515318870544434e+00,9.188953638076782227e-01,9.253993034362792969e-01,1.213698029518127441e+00,8.993399143218994141e-01,1.087809085845947266e+00,1.323842883110046387e+00,1.021165370941162109e+00,1.049779653549194336e+00,1.050144076347351074e+00,1.021936178207397461e+00,1.222912549972534180e+00,9.550811648368835449e-01,9.794240593910217285e-01,1.120752811431884766e+00,9.457279443740844727e-01,1.076596140861511230e+00,1.176599025726318359e+00,9.623378515243530273e-01,1.200162529945373535e+00,1.159165263175964355e+00,1.053104400634765625e+00,1.246613025665283203e+00,1.103875041007995605e+00,1.068925261497497559e+00,1.049729108810424805e+00,9.991633892059326172e-01,1.111834049224853516e+00,9.343686699867248535e-01,1.080914616584777832e+00,1.097131967544555664e+00,1.045796155929565430e+00,1.350153446197509766e+00,7.886315584182739258e-01,1.008576631546020508e+00,9.471669197082519531e-01,9.843729138374328613e-01,1.317777752876281738e+00,9.211741685867309570e-01,9.606867432594299316e-01
9.435924887657165527e-01,1.025538682937622070e+00,1.189682245254516602e+00,1.388056278228759766e+00,1.520502567291259766e+00,1.387281060218811035e+00,1.094802141189575195e+00,1.240206360816955566e+00,1.037188768386840820e+00,1.183797121047973633e+00,1.094401240348815918e+00,6.684948205947875977e-01,1.031201481819152832e+00,1.204162359237670898e+00,1.282705664634704590e+00,1.030769944190979004e+00,1.040739655494689941e+00,1.060564279556274414e+00,1.479001760482788086e+00,1.167376518249511719e+00,1.119158864021301270e+00,9.820514917373657227e-01,1.080829024314880371e+00,9.219704270362854004e-01,1.266746520996093750e+00,1.554508447647094727e+00,1.183943033218383789e+00,1.331931352615356445e+00,1.391126036643981934e+00,1.386493206024169922e+00,1.193766713142395020e+00,1.357471108436584473e+00,1.259888172149658203e+00,1.186956524848937988e+00,1.052760362625122070e+00,1.215884447097778320e+00,9.855822324752807617e-01,1.009485363960266113e+00,9.835395812988281250e-01,1.242135286331176758e+00,1.221163868904113770e+00,1.183216571807861328e+00,1.081496477127075195e+00,1.046381711959838867e+00,9.343054294586181641e-01,1.133984565734863281e+00,1.125296831130981445e+00,1.022802591323852539e+00,9.913552999496459961e-01,1.314312219619750977e+00,1.001915693283081055e+00,9.058976173400878906e-01,1.185384273529052734e+00,1.244878053665161133e+00,1.104691982269287109e+00,1.131021857261657715e+00,1.183787345886230469e+00,1.380562067031860352e+00,9.967355132102966309e-01,7.820857167243957520e-01,1.217997908592224121e+00,9.118911027908325195e-01,9.254539012908935547e-01,1.213706016540527344e+00,9.026229381561279297e-01,1.088829874992370605e+00,1.331788063049316406e+00,1.023559689521789551e+00,1.056212663650512695e+00,1.052665114402770996e+00,1.015015959739685059e+00,1.220965981483459473e+00,9.531832337379455566e-01,9.752597808837890625e-01,1.122568368911743164e+00,9.422338604927062988e-01,1.084192395210266113e+00,1.175787448883056641e+00,9.622740745544433594e-01,1.204918265342712402e+00,1.164142966270446777e+00,1.054441332817077637e+00,1.248079180717468262e+00,1.107946038246154785e+00,1.066041827201843262e+00,1.062836527824401855e+00,1.001969575881958008e+00,1.119665265083312988e+00,9.318007230758666992e-01,1.084730744361877441e+00,1.106513500213623047e+00,1.045017361640930176e+00,1.343092203140258789e+00,7.735852599143981934e-01,1.012289047241210938e+00,9.449220299720764160e-01,9.772220253944396973e-01,1.318158745765686035e+00,9.171438813209533691e-01,9.557380676269531250e-01
9.386181831359863281e-01,1.025234580039978027e+00,1.187880158424377441e+00,1.385654211044311523e+00,1.524784922599792480e+00,1.391175508499145508e+00,1.090337038040161133e+00,1.233697175979614258e+00,1.046171307563781738e+00,1.172567129135131836e+00,1.088372111320495605e+00,6.643918752670288086e-01,1.035925626754760742e+00,1.206936120986938477e+00,1.282658576965332031e+00,1.043573856353759766e+00,1.042295932769775391e+00,1.050479531288146973e+00,1.478686809539794922e+00,1.177103996276855469e+00,1.119491219520568848e+00,9.831705689430236816e-01,1.080567002296447754e+00,9.275395870208740234e-01,1.264644384384155273e+00,1.555799245834350586e+00,1.181095361709594727e+00,1.335878729820251465e+00,1.387270212173461914e+00,1.388880252838134766e+00,1.186523795127868652e+00,1.354129314422607422e+00,1.253904342651367188e+00,1.197118043899536133e+00,1.052290558815002441e+00,1.215015530586242676e+00,9.796639084815979004e-01,1.011400461196899414e+00,9.725661277770996094e-01,1.238877415657043457e+00,1.221444606781005859e+00,1.189053177833557129e+00,1.076735615730285645e+00,1.065007925033569336e+00,9.396054744720458984e-01,1.131841540336608887e+00,1.128144860267639160e+00,1.016103506088256836e+00,9.921994209289550781e-01,1.304044961929321289e+00,9.431260824203491211e-01,9.137480258941650391e-01,1.188816070556640625e+00,1.242294430732727051e+00,1.106762170791625977e+00,1.135004639625549316e+00,1.185923695564270020e+00,1.132961273193359375e+00,9.960786104202270508e-01,7.966703176498413086e-01,1.211398959159851074e+00,9.048513770103454590e-01,9.259059429168701172e-01,1.213712096214294434e+00,9.082589149475097656e-01,1.089033126831054688e+00,1.339090108871459961e+00,1.023923754692077637e+00,1.062926530838012695e+00,1.055142521858215332e+00,1.008147478103637695e+00,1.221124410629272461e+00,9.492162466049194336e-01,9.699269533157348633e-01,1.125302076339721680e+00,9.387165307998657227e-01,1.090949654579162598e+00,1.174127340316772461e+00,9.623928070068359375e-01,1.207180857658386230e+00,1.169393777847290039e+00,1.054407596588134766e+00,1.251349210739135742e+00,1.110290169715881348e+00,1.064038872718811035e+00,1.075619339942932129e+00,1.004732966423034668e+00,1.126941323280334473e+00,9.291430115699768066e-01,1.086143374443054199e+00,1.113129734992980957e+00,1.043533921241760254e+00,1.334714174270629883e+00,7.573185563087463379e-01,1.015819072723388672e+00,9.454642534255981445e-01,9.682774543762207031e-01,1.318758010864257812e+00,9.082149267196655273e-01,9.504805803298950195e-01
