7.345229387283325195e-01,9.012194275856018066e-01,8.678105473518371582e-01,8.968671560287475586e-01,9.811246991157531738e-01,1.014376282691955566e+00,1.187625288963317871e+00,1.021707773208618164e+00,9.004728794097900391e-01,1.026199340820312500e+00,9.142891764640808105e-01,1.059019684791564941e+00,1.023497700691223145e+00,1.074785351753234863e+00,9.022533893585205078e-01,9.460842609405517578e-01,8.908934593200683594e-01,7.215288281440734863e-01,8.451155424118041992e-01,1.025676846504211426e+00,1.106153964996337891e+00,9.651199579238891602e-01,7.590203285217285156e-01,9.312739372253417969e-01,7.870380878448486328e-01,8.810139298439025879e-01,9.047457575798034668e-01,9.694560766220092773e-01,1.108241438865661621e+00,8.705269098281860352e-01,9.914145469665527344e-01,9.968091249465942383e-01,6.216409206390380859e-01,1.176489114761352539e+00,9.761081933975219727e-01,1.061472296714782715e+00,8.831666707992553711e-01,9.954860210418701172e-01,8.692675828933715820e-01,9.293618202209472656e-01,9.538707137107849121e-01,1.079266428947448730e+00,1.059548377990722656e+00,6.050573587417602539e-01,9.780904650688171387e-01,9.759407639503479004e-01,9.856860637664794922e-01,1.226407527923583984e+00,9.212522506713867188e-01,1.083046674728393555e+00,1.117997169494628906e+00,9.405322074890136719e-01,1.034510374069213867e+00,1.085471749305725098e+00,9.657460451126098633e-01,9.757800102233886719e-01,9.622222781181335449e-01,1.086546540260314941e+00,8.898910284042358398e-01,8.346489071846008301e-01,9.615871906280517578e-01,9.865220785140991211e-01,9.826198220252990723e-01,9.553272724151611328e-01,1.052437663078308105e+00,9.772455692291259766e-01,1.297428607940673828e+00,9.832814335823059082e-01,1.055985569953918457e+00,7.349915504455566406e-01,1.403717994689941406e+00,9.762523770332336426e-01,7.664418220520019531e-01,9.578832983970642090e-01,1.044941425323486328e+00,9.047679901123046875e-01,8.947640061378479004e-01,7.243849039077758789e-01,8.436056375503540039e-01,1.066226243972778320e+00,1.009504437446594238e+00,9.164006710052490234e-01,1.123412609100341797e+00,1.192245006561279297e+00,9.604367017745971680e-01,7.671484351158142090e-01,1.036816954612731934e+00,7.103635072708129883e-01,5.021960139274597168e-01,9.565460085868835449e-01,8.321648836135864258e-01,8.423390388488769531e-01,1.173459172248840332e+00,1.015238404273986816e+00,1.225145816802978516e+00,8.821296691894531250e-01,8.895664811134338379e-01,1.002811074256896973e+00,6.927159428596496582e-01,8.168892860412597656e-01
7.334574460983276367e-01,9.025395512580871582e-01,8.683056235313415527e-01,8.928020000457763672e-01,9.814975857734680176e-01,1.014701724052429199e+00,1.188320279121398926e+00,1.021229624748229980e+00,8.996245265007019043e-01,1.030779123306274414e+00,9.088585376739501953e-01,1.065303325653076172e+00,1.051446557044982910e+00,1.069353699684143066e+00,9.047379493713378906e-01,9.453995227813720703e-01,9.052198529243469238e-01,7.227270603179931641e-01,8.520928025245666504e-01,1.025486707687377930e+00,1.106306195259094238e+00,9.620218873023986816e-01,7.493929266929626465e-01,9.273854494094848633e-01,7.840343117713928223e-01,8.903555870056152344e-01,9.167246222496032715e-01,9.792153835296630859e-01,1.099545836448669434e+00,8.663293719291687012e-01,9.966673851013183594e-01,9.955987930297851562e-01,6.313628554344177246e-01,1.180485248565673828e+00,9.747971892356872559e-01,1.061175465583801270e+00,8.935861587524414062e-01,9.961411952972412109e-01,8.681432604789733887e-01,9.303059577941894531e-01,9.508608579635620117e-01,1.077266097068786621e+00,1.059362173080444336e+00,6.077223420143127441e-01,9.770974516868591309e-01,9.768609404563903809e-01,9.845107793807983398e-01,1.236742734909057617e+00,9.167993664741516113e-01,1.082092881202697754e+00,1.123496532440185547e+00,9.414013028144836426e-01,1.039338350296020508e+00,1.085111379623413086e+00,9.701822996139526367e-01,9.822356700897216797e-01,9.607249498367309570e-01,1.082557320594787598e+00,8.938210010528564453e-01,8.429433703422546387e-01,9.623976349830627441e-01,9.848107099533081055e-01,9.759187698364257812e-01,9.553675055503845215e-01,1.056684255599975586e+00,9.749554395675659180e-01,1.298063516616821289e+00,9.841123819351196289e-01,1.052876234054565430e+00,7.356490492820739746e-01,1.405205726623535156e+00,9.746053218841552734e-01,7.680403590202331543e-01,9.621198773384094238e-01,1.044019699096679688e+00,9.030454158782958984e-01,8.908717632293701172e-01,7.231572270393371582e-01,8.477163910865783691e-01,1.073577165603637695e+00,1.007022619247436523e+00,8.149589300155639648e-01,1.118546366691589355e+00,1.191053271293640137e+00,9.617469310760498047e-01,7.808915972709655762e-01,1.040089011192321777e+00,7.133637666702270508e-01,4.971530437469482422e-01,9.567594528198242188e-01,8.266812562942504883e-01,8.345766663551330566e-01,1.174587845802307129e+00,1.014848113059997559e+00,1.230661153793334961e+00,8.904226422309875488e-01,8.890776038169860840e-01,1.002526044845581055e+00,6.906818747520446777e-01,8.165212869644165039e-01
7.319697737693786621e-01,9.046725034713745117e-01,8.681779503822326660e-01,8.901600837707519531e-01,9.817757010459899902e-01,1.015594482421875000e+00,1.189592361450195312e+00,1.021071910858154297e+00,8.979204893112182617e-01,1.036866903305053711e+00,9.041323065757751465e-01,1.073000669479370117e+00,1.076243042945861816e+00,1.064546227455139160e+00,9.078691005706787109e-01,9.445134401321411133e-01,9.181685447692871094e-01,7.236789464950561523e-01,8.606989979743957520e-01,1.025869369506835938e+00,1.106226801872253418e+00,9.591541290283203125e-01,7.394435405731201172e-01,9.239744544029235840e-01,7.808529138565063477e-01,9.005742073059082031e-01,9.290919303894042969e-01,9.880126714706420898e-01,1.090828776359558105e+00,8.624388575553894043e-01,1.003589510917663574e+00,9.941374063491821289e-01,6.389735937118530273e-01,1.185199499130249023e+00,9.738450050354003906e-01,1.060718774795532227e+00,9.070211648941040039e-01,9.970729351043701172e-01,8.674768805503845215e-01,9.319790005683898926e-01,9.456623792648315430e-01,1.075070619583129883e+00,1.060014247894287109e+00,6.123527884483337402e-01,9.751490950584411621e-01,8.689115047454833984e-01,9.834386110305786133e-01,1.248269200325012207e+00,9.128427505493164062e-01,1.081196308135986328e+00,1.128952026367187500e+00,9.423856139183044434e-01,1.044939160346984863e+00,1.085345268249511719e+00,9.739030003547668457e-01,9.871110916137695312e-01,9.593846201896667480e-01,1.078379988670349121e+00,8.979731202125549316e-01,8.512167334556579590e-01,9.632778167724609375e-01,9.832370877265930176e-01,9.662929773330688477e-01,9.559741616249084473e-01,1.060956358909606934e+00,9.736913442611694336e-01,1.299092531204223633e+00,9.850255846977233887e-01,1.049499869346618652e+00,7.362860441207885742e-01,1.408389329910278320e+00,9.731799364089965820e-01,7.713125944137573242e-01,9.656500220298767090e-01,1.043015241622924805e+00,9.021400213241577148e-01,8.863099217414855957e-01,7.237532734870910645e-01,8.516402244567871094e-01,1.081143379211425781e+00,1.004726767539978027e+00,8.177330493927001953e-01,9.273425936698913574e-01,1.190373659133911133e+00,9.629502296447753906e-01,7.955179214477539062e-01,1.042860865592956543e+00,7.165906429290771484e-01,4.917190372943878174e-01,9.580555558204650879e-01,8.213078975677490234e-01,8.286191821098327637e-01,1.175173044204711914e+00,1.013384699821472168e+00,1.236755490303039551e+00,8.999260067939758301e-01,8.898981809616088867e-01,1.002312660217285156e+00,6.873431801795959473e-01,8.164017200469970703e-01
7.281673550605773926e-01,9.075473546981811523e-01,1.057653665542602539e+00,8.886423110961914062e-01,9.819231033325195312e-01,1.016989111900329590e+00,1.191513061523437500e+00,1.021156430244445801e+00,8.953174352645874023e-01,1.044400453567504883e+00,9.010626077651977539e-01,1.081502914428710938e+00,1.093057155609130859e+00,1.060310006141662598e+00,9.116525053977966309e-01,9.432463645935058594e-01,9.297108054161071777e-01,7.244411706924438477e-01,8.704631924629211426e-01,1.027134656906127930e+00,1.105673789978027344e+00,9.561153650283813477e-01,7.295541763305664062e-01,9.203768372535705566e-01,7.776020169258117676e-01,9.108197093009948730e-01,9.403884410858154297e-01,9.956429004669189453e-01,1.082893371582031250e+00,8.589712381362915039e-01,1.012113809585571289e+00,9.930321574211120605e-01,6.440302133560180664e-01,1.190578460693359375e+00,9.732744693756103516e-01,1.060101032257080078e+00,9.212428331375122070e-01,9.982544779777526855e-01,8.673934936523437500e-01,9.342132806777954102e-01,9.389896392822265625e-01,1.072703599929809570e+00,1.061111330986022949e+00,6.160710453987121582e-01,9.724114537239074707e-01,8.693379163742065430e-01,9.824647307395935059e-01,1.260878324508666992e+00,9.097670316696166992e-01,1.079717159271240234e+00,1.133996486663818359e+00,9.434013962745666504e-01,1.051174879074096680e+00,1.086363792419433594e+00,9.771970510482788086e-01,9.903450608253479004e-01,9.581595063209533691e-01,1.073992848396301270e+00,9.022781252861022949e-01,8.593343496322631836e-01,9.640696644783020020e-01,9.817541241645812988e-01,9.556623697280883789e-01,9.569023847579956055e-01,1.065330624580383301e+00,9.738192558288574219e-01,1.300559520721435547e+00,9.859762191772460938e-01,1.045993447303771973e+00,7.369732260704040527e-01,1.412816882133483887e+00,9.720986485481262207e-01,7.755731344223022461e-01,9.676324129104614258e-01,1.041932344436645508e+00,9.015747904777526855e-01,8.812688589096069336e-01,7.260006666183471680e-01,8.553938865661621094e-01,1.088643789291381836e+00,1.002604007720947266e+00,8.216788172721862793e-01,9.273156523704528809e-01,1.191567182540893555e+00,9.640391469001770020e-01,8.108959197998046875e-01,1.044922113418579102e+00,7.199314832687377930e-01,4.860502481460571289e-01,9.602591991424560547e-01,8.160829544067382812e-01,8.248832225799560547e-01,1.175154805183410645e+00,1.010888099670410156e+00,1.243370413780212402e+00,9.101228117942810059e-01,8.923672437667846680e-01,1.002140045166015625e+00,6.833654046058654785e-01,8.164944648742675781e-01
7.203375101089477539e-01,9.110369682312011719e-01,1.056879758834838867e+00,8.877741098403930664e-01,9.819172620773315430e-01,1.018830418586730957e+00,1.194131255149841309e+00,1.020849943161010742e+00,8.918172121047973633e-01,1.053202033042907715e+00,9.003875255584716797e-01,1.089833617210388184e+00,1.099130749702453613e+00,1.057059288024902344e+00,9.159745573997497559e-01,9.416977763175964355e-01,9.397569298744201660e-01,7.251514792442321777e-01,8.809211850166320801e-01,1.029199719429016113e+00,1.104720234870910645e+00,9.526391029357910156e-01,7.205277681350708008e-01,9.159120321273803711e-01,7.743062376976013184e-01,9.201843142509460449e-01,9.494023919105529785e-01,1.290896415710449219e+00,1.076328396797180176e+00,8.560270071029663086e-01,1.022120118141174316e+00,9.917639493942260742e-01,6.468511819839477539e-01,1.196146249771118164e+00,9.730902910232543945e-01,1.059328079223632812e+00,9.341769814491271973e-01,9.996044635772705078e-01,8.681023716926574707e-01,9.368358254432678223e-01,9.316989183425903320e-01,1.070203781127929688e+00,1.062319159507751465e+00,6.180145740509033203e-01,9.689451456069946289e-01,8.690648078918457031e-01,9.819359183311462402e-01,1.274421691894531250e+00,9.077113866806030273e-01,1.077232718467712402e+00,1.138364076614379883e+00,9.443701505661010742e-01,1.057874202728271484e+00,1.088188290596008301e+00,9.802523255348205566e-01,9.919087290763854980e-01,9.569252729415893555e-01,1.069393754005432129e+00,9.066532850265502930e-01,8.671997785568237305e-01,9.645926356315612793e-01,9.803116917610168457e-01,9.448589086532592773e-01,9.577629566192626953e-01,1.069860696792602539e+00,9.754306674003601074e-01,1.302545785903930664e+00,9.868288040161132812e-01,1.042487382888793945e+00,7.377636432647705078e-01,1.418162345886230469e+00,9.715130329132080078e-01,7.803111076354980469e-01,9.681274294853210449e-01,1.040778160095214844e+00,9.008705019950866699e-01,8.759391903877258301e-01,7.291674613952636719e-01,4.528147280216217041e-01,1.095613002777099609e+00,1.000645637512207031e+00,8.233269453048706055e-01,9.272913336753845215e-01,1.194609284400939941e+00,9.649983644485473633e-01,8.268110752105712891e-01,1.047633647918701172e+00,7.232904434204101562e-01,4.803053736686706543e-01,9.631661772727966309e-01,8.110339641571044922e-01,8.237485885620117188e-01,1.174526691436767578e+00,1.007509231567382812e+00,1.250373005867004395e+00,9.217322468757629395e-01,8.961484432220458984e-01,1.001980304718017578e+00,6.793496608734130859e-01,8.167679905891418457e-01
7.071205377578735352e-01,9.150076508522033691e-01,1.056436419486999512e+00,8.873715400695800781e-01,9.817413091659545898e-01,1.021099567413330078e+00,1.197484612464904785e+00,1.020091533660888672e+00,8.874788284301757812e-01,1.063038706779479980e+00,9.022892117500305176e-01,1.096873044967651367e+00,1.093683958053588867e+00,1.055719733238220215e+00,9.205988645553588867e-01,9.397035837173461914e-01,9.480014443397521973e-01,7.259495258331298828e-01,8.917191028594970703e-01,1.031993627548217773e+00,1.103505969047546387e+00,9.488789439201354980e-01,7.132381200790405273e-01,9.102959036827087402e-01,7.712755203247070312e-01,9.279884099960327148e-01,9.552026391029357910e-01,1.290946245193481445e+00,1.071050047874450684e+00,8.536897897720336914e-01,1.033504009246826172e+00,9.898172020912170410e-01,6.481095552444458008e-01,1.201775312423706055e+00,9.732924103736877441e-01,1.058393836021423340e+00,9.446738362312316895e-01,1.001046895980834961e+00,8.699135780334472656e-01,9.396373629570007324e-01,9.246381521224975586e-01,1.067608594894409180e+00,1.063277006149291992e+00,6.182547807693481445e-01,9.645535945892333984e-01,8.674272894859313965e-01,9.818331003189086914e-01,1.288703918457031250e+00,9.065399765968322754e-01,1.073507308959960938e+00,1.142096877098083496e+00,9.452642798423767090e-01,1.064846634864807129e+00,1.090795516967773438e+00,9.831207990646362305e-01,9.918113946914672852e-01,9.555079936981201172e-01,1.064602851867675781e+00,9.110463261604309082e-01,9.689917564392089844e-01,9.646998643875122070e-01,9.788814783096313477e-01,9.345701336860656738e-01,9.581860303878784180e-01,1.074589371681213379e+00,9.782738685607910156e-01,1.305104255676269531e+00,9.874277710914611816e-01,1.039095163345336914e+00,7.386993765830993652e-01,1.424167037010192871e+00,9.715811014175415039e-01,7.850992679595947266e-01,9.679200053215026855e-01,1.039559006690979004e+00,8.997580409049987793e-01,8.705009222030639648e-01,7.333486676216125488e-01,4.528431594371795654e-01,1.101438999176025391e+00,9.988359808921813965e-01,8.221397399902343750e-01,9.271244406700134277e-01,1.199452400207519531e+00,9.658144116401672363e-01,8.429877758026123047e-01,1.050355792045593262e+00,7.265877723693847656e-01,4.746397137641906738e-01,9.665872454643249512e-01,8.071412444114685059e-01,8.252607583999633789e-01,1.173299908638000488e+00,9.115630984306335449e-01,1.257680296897888184e+00,9.342622756958007812e-01,9.006771445274353027e-01,1.001804947853088379e+00,6.756899952888488770e-01,8.171796798706054688e-01
6.879904270172119141e-01,9.192382097244262695e-01,1.056766986846923828e+00,8.874152898788452148e-01,9.813854694366455078e-01,1.023813128471374512e+00,1.201599955558776855e+00,1.019010186195373535e+00,8.823992013931274414e-01,1.073647379875183105e+00,9.062253832817077637e-01,1.101664304733276367e+00,9.621504545211791992e-01,1.056209683418273926e+00,9.252536296844482422e-01,9.372187852859497070e-01,9.541265368461608887e-01,7.270394563674926758e-01,9.026293754577636719e-01,1.035389184951782227e+00,1.102163910865783691e+00,9.450615048408508301e-01,7.072366476058959961e-01,9.037582874298095703e-01,7.689726948738098145e-01,9.340775609016418457e-01,9.571120142936706543e-01,1.291261434555053711e+00,1.066234350204467773e+00,8.520512580871582031e-01,1.046168327331542969e+00,9.875450134277343750e-01,6.486304402351379395e-01,1.207294344902038574e+00,9.738798737525939941e-01,1.057294607162475586e+00,9.526936411857604980e-01,1.002412676811218262e+00,8.727282881736755371e-01,9.446853995323181152e-01,9.185975790023803711e-01,1.064959287643432617e+00,1.063631057739257812e+00,6.174646019935607910e-01,9.590011239051818848e-01,8.645905852317810059e-01,9.820669889450073242e-01,1.303481817245483398e+00,9.058955907821655273e-01,1.068502426147460938e+00,1.145455360412597656e+00,9.460023641586303711e-01,1.071903586387634277e+00,1.094168066978454590e+00,9.857403635978698730e-01,9.900403618812561035e-01,9.537160992622375488e-01,1.059647679328918457e+00,9.153891205787658691e-01,9.696477651596069336e-01,9.642339944839477539e-01,9.774374365806579590e-01,9.253791570663452148e-01,9.579313993453979492e-01,1.079525709152221680e+00,9.817935228347778320e-01,1.308300614356994629e+00,9.875414967536926270e-01,1.035900592803955078e+00,7.398552894592285156e-01,1.430681943893432617e+00,9.724096655845642090e-01,7.896588444709777832e-01,9.668338298797607422e-01,1.038277029991149902e+00,8.982000946998596191e-01,8.651334047317504883e-01,7.389529943466186523e-01,4.535307884216308594e-01,1.105946183204650879e+00,9.971622228622436523e-01,8.185870051383972168e-01,9.266344904899597168e-01,1.206102848052978516e+00,9.664946198463439941e-01,7.645891308784484863e-01,1.051517128944396973e+00,7.297536730766296387e-01,4.691962301731109619e-01,9.704194664955139160e-01,8.042222857475280762e-01,8.292617201805114746e-01,1.171571493148803711e+00,9.115448594093322754e-01,1.265186548233032227e+00,9.461718201637268066e-01,9.052478671073913574e-01,1.001595854759216309e+00,6.726231575012207031e-01,8.176918625831604004e-01
6.619088053703308105e-01,9.234576821327209473e-01,1.057445764541625977e+00,8.879466056823730469e-01,9.808630943298339844e-01,1.026999950408935547e+00,1.206510305404663086e+00,1.016658663749694824e+00,8.766824603080749512e-01,1.084718227386474609e+00,9.113264083862304688e-01,1.103550314903259277e+00,9.612163901329040527e-01,1.058127880096435547e+00,9.298267364501953125e-01,9.344347119331359863e-01,9.581824541091918945e-01,7.285488247871398926e-01,9.131909012794494629e-01,1.039284229278564453e+00,1.100808978080749512e+00,9.417371749877929688e-01,6.982131004333496094e-01,8.966515660285949707e-01,7.677888870239257812e-01,9.386775493621826172e-01,9.548956751823425293e-01,1.292225360870361328e+00,1.062087178230285645e+00,8.511459827423095703e-01,1.060036778450012207e+00,9.857041239738464355e-01,6.498301029205322266e-01,1.212488651275634766e+00,9.748455286026000977e-01,1.056021809577941895e+00,9.581530690193176270e-01,1.003560304641723633e+00,8.764194846153259277e-01,9.516484737396240234e-01,9.141170382499694824e-01,1.062283635139465332e+00,1.063154458999633789e+00,6.165733337402343750e-01,9.521723389625549316e-01,8.609151840209960938e-01,9.830228090286254883e-01,1.318417787551879883e+00,9.069797992706298828e-01,1.062349557876586914e+00,1.148721814155578613e+00,9.456242322921752930e-01,1.078872084617614746e+00,1.098294138908386230e+00,9.880911111831665039e-01,9.866323471069335938e-01,9.515709280967712402e-01,1.054594635963439941e+00,9.196438193321228027e-01,9.697585105895996094e-01,9.631243944168090820e-01,9.760059714317321777e-01,9.177224040031433105e-01,9.569599032402038574e-01,1.084690213203430176e+00,9.852166175842285156e-01,1.312186956405639648e+00,9.869470596313476562e-01,1.032963395118713379e+00,7.413321733474731445e-01,1.437649726867675781e+00,9.740605950355529785e-01,7.938553690910339355e-01,9.639893770217895508e-01,1.036939620971679688e+00,8.963536620140075684e-01,8.599598407745361328e-01,1.147616863250732422e+00,4.550111293792724609e-01,1.109156012535095215e+00,9.956214427947998047e-01,8.133643865585327148e-01,9.257186651229858398e-01,1.214558362960815430e+00,9.670451879501342773e-01,7.645719647407531738e-01,1.050518035888671875e+00,7.327235341072082520e-01,4.641053080558776855e-01,9.746421575546264648e-01,8.021634817123413086e-01,8.354320526123046875e-01,1.169895410537719727e+00,9.113633632659912109e-01,1.272812604904174805e+00,9.562348127365112305e-01,9.091016650199890137e-01,1.001359462738037109e+00,6.702632904052734375e-01,8.182626962661743164e-01
6.277315616607666016e-01,9.273266792297363281e-01,1.058106064796447754e+00,8.892711400985717773e-01,9.801971316337585449e-01,1.030687808990478516e+00,1.212241411209106445e+00,1.012992262840270996e+00,8.704633116722106934e-01,1.095986366271972656e+00,9.173929095268249512e-01,1.102197647094726562e+00,9.613475799560546875e-01,1.061096191406250000e+00,9.340420961380004883e-01,9.316180944442749023e-01,9.608425498008728027e-01,7.305328845977783203e-01,9.228366017341613770e-01,1.042534708976745605e+00,1.099530458450317383e+00,9.395509362220764160e-01,6.828559637069702148e-01,8.895252346992492676e-01,7.679049968719482422e-01,9.419243335723876953e-01,9.487413763999938965e-01,1.294104218482971191e+00,1.058453083038330078e+00,8.509970903396606445e-01,1.075011134147644043e+00,9.838979244232177734e-01,6.528046131134033203e-01,1.216979980468750000e+00,9.761826395988464355e-01,1.054601192474365234e+00,9.590379595756530762e-01,1.004470944404602051e+00,8.805930018424987793e-01,9.584187865257263184e-01,9.114385843276977539e-01,1.059613227844238281e+00,1.061690211296081543e+00,6.160323619842529297e-01,9.442933201789855957e-01,8.567388057708740234e-01,9.851615428924560547e-01,1.333277225494384766e+00,9.113361835479736328e-01,1.055298924446105957e+00,1.152153253555297852e+00,9.438442587852478027e-01,1.085606098175048828e+00,1.103125572204589844e+00,9.903104305267333984e-01,9.816695451736450195e-01,9.490599036216735840e-01,1.049503803253173828e+00,9.237786531448364258e-01,9.688560962677001953e-01,9.613292217254638672e-01,9.746854305267333984e-01,9.118729829788208008e-01,9.554286599159240723e-01,1.090088486671447754e+00,9.877371788024902344e-01,1.316769123077392578e+00,9.854726791381835938e-01,1.030328989028930664e+00,7.432104349136352539e-01,1.445081472396850586e+00,9.765144586563110352e-01,7.976869940757751465e-01,9.574149847030639648e-01,1.035541057586669922e+00,8.944575190544128418e-01,8.550413846969604492e-01,1.146908044815063477e+00,4.572662413120269775e-01,1.111055493354797363e+00,9.942048788070678711e-01,8.069429397583007812e-01,9.243421554565429688e-01,1.224836111068725586e+00,9.674866199493408203e-01,7.644508481025695801e-01,1.047354817390441895e+00,7.354829311370849609e-01,4.594753086566925049e-01,9.792618751525878906e-01,8.018001317977905273e-01,8.432480096817016602e-01,1.168755054473876953e+00,9.108209609985351562e-01,1.280449151992797852e+00,9.637213945388793945e-01,9.115787744522094727e-01,1.001092791557312012e+00,6.686280369758605957e-01,8.188606500625610352e-01
5.886883735656738281e-01,9.304862618446350098e-01,1.058642506599426270e+00,8.916675448417663574e-01,9.794459342956542969e-01,1.034890651702880859e+00,1.218800783157348633e+00,1.008781194686889648e+00,8.639135360717773438e-01,1.107230901718139648e+00,9.239607453346252441e-01,1.097549676895141602e+00,9.632702469825744629e-01,1.064706444740295410e+00,9.374253749847412109e-01,9.292572736740112305e-01,9.623768329620361328e-01,1.201366901397705078e+00,9.312545657157897949e-01,1.045659065246582031e+00,1.098397970199584961e+00,9.388950467109680176e-01,6.607986688613891602e-01,8.828608393669128418e-01,7.691869735717773438e-01,9.435698390007019043e-01,9.391865730285644531e-01,1.297092437744140625e+00,1.055024743080139160e+00,1.000020265579223633e+00,1.091001868247985840e+00,9.815576672554016113e-01,6.582579016685485840e-01,1.220235347747802734e+00,9.778695702552795410e-01,1.053045988082885742e+00,9.513329863548278809e-01,1.005119800567626953e+00,8.848112225532531738e-01,9.633949995040893555e-01,9.105203151702880859e-01,1.056976437568664551e+00,1.059151649475097656e+00,6.159346103668212891e-01,9.360811114311218262e-01,8.523197174072265625e-01,9.889758229255676270e-01,1.146307706832885742e+00,9.173936247825622559e-01,1.047088623046875000e+00,1.155881643295288086e+00,9.408938884735107422e-01,1.092001199722290039e+00,1.108576655387878418e+00,9.926827549934387207e-01,9.752976894378662109e-01,9.464748501777648926e-01,1.044447064399719238e+00,9.277845025062561035e-01,9.674466848373413086e-01,9.588947892189025879e-01,9.736347794532775879e-01,9.044815301895141602e-01,9.531943798065185547e-01,1.095679998397827148e+00,9.887216091156005859e-01,1.321994304656982422e+00,9.830351471900939941e-01,1.027983784675598145e+00,7.455930113792419434e-01,1.453071355819702148e+00,9.796898365020751953e-01,8.012308478355407715e-01,9.442651271820068359e-01,1.033926010131835938e+00,8.927299976348876953e-01,8.503677845001220703e-01,1.146726131439208984e+00,4.602401554584503174e-01,1.111533403396606445e+00,9.928979277610778809e-01,7.996153831481933594e-01,9.226011633872985840e-01,1.236931443214416504e+00,9.678400754928588867e-01,7.640173435211181641e-01,1.042436718940734863e+00,7.380553483963012695e-01,4.553861916065216064e-01,9.843120574951171875e-01,8.040425777435302734e-01,8.519732952117919922e-01,7.062984704971313477e-01,9.098006486892700195e-01,1.288029551506042480e+00,9.683647155761718750e-01,9.122542142868041992e-01,1.000797152519226074e+00,6.676692366600036621e-01,8.194619417190551758e-01
5.501886606216430664e-01,9.325406551361083984e-01,1.059122085571289062e+00,8.951858282089233398e-01,9.786580801010131836e-01,1.039591789245605469e+00,1.226170063018798828e+00,1.004752755165100098e+00,8.572301864624023438e-01,1.118285536766052246e+00,9.297517538070678711e-01,1.089763045310974121e+00,9.663423299789428711e-01,1.068723201751708984e+00,9.395446777343750000e-01,9.277076125144958496e-01,9.632031321525573730e-01,1.201755523681640625e+00,9.385440349578857422e-01,1.050003647804260254e+00,1.097792983055114746e+00,9.399521350860595703e-01,6.359927058219909668e-01,8.748691678047180176e-01,7.712640762329101562e-01,9.434126019477844238e-01,9.270724058151245117e-01,1.301291227340698242e+00,1.051782369613647461e+00,1.000180482864379883e+00,1.107844829559326172e+00,9.791123270988464355e-01,6.670548915863037109e-01,1.222213029861450195e+00,9.798743128776550293e-01,1.051378726959228516e+00,9.285985827445983887e-01,1.005753040313720703e+00,8.886111378669738770e-01,9.657215476036071777e-01,9.110524654388427734e-01,1.054363965988159180e+00,1.055507898330688477e+00,6.161307692527770996e-01,9.282492995262145996e-01,8.477902412414550781e-01,9.944658279418945312e-01,1.145818591117858887e+00,9.225518107414245605e-01,1.037832617759704590e+00,1.179521918296813965e+00,9.371087551116943359e-01,1.189718008041381836e+00,1.114513039588928223e+00,9.953313469886779785e-01,9.677009582519531250e-01,9.441344738006591797e-01,1.039472103118896484e+00,9.316644668579101562e-01,9.660333395004272461e-01,9.559181332588195801e-01,9.730619192123413086e-01,8.935987353324890137e-01,9.503104090690612793e-01,1.101401805877685547e+00,9.878232479095458984e-01,1.327798366546630859e+00,9.796894788742065430e-01,1.025895714759826660e+00,7.485911250114440918e-01,1.461720585823059082e+00,9.834638237953186035e-01,8.046145439147949219e-01,7.455713748931884766e-01,1.031361103057861328e+00,8.914177417755126953e-01,8.459231853485107422e-01,1.147545933723449707e+00,4.638534784317016602e-01,1.110766768455505371e+00,9.917047023773193359e-01,7.915393710136413574e-01,9.206343889236450195e-01,1.250756859779357910e+00,9.681371450424194336e-01,7.630980014801025391e-01,1.036481261253356934e+00,7.405145168304443359e-01,4.518719911575317383e-01,9.890808463096618652e-01,8.093588948249816895e-01,8.608179092407226562e-01,7.063025832176208496e-01,9.082981944084167480e-01,1.295502901077270508e+00,9.702100753784179688e-01,9.109924435615539551e-01,1.000465273857116699e+00,6.673005223274230957e-01,8.200588226318359375e-01
