step,rl_roll_raw,rl_pitch_raw,rl_yaw_raw,baseline_roll_raw,baseline_pitch_raw,baseline_yaw_raw,pid_roll_raw,pid_pitch_raw,pid_yaw_raw,rl_roll_ema,rl_pitch_ema,rl_yaw_ema,baseline_roll_ema,baseline_pitch_ema,baseline_yaw_ema,pid_roll_ema,pid_pitch_ema,pid_yaw_ema
90,12.930342674255371,7.165162086486816,39.84957504272461,10.517963409423828,6.290442943572998,20.880502700805664,2.4107301235198975,2.413306474685669,15.701783180236816,4.67350030853948,3.8169635866005165,23.21682510387368,4.32358250521218,3.7573688378538166,16.609169926040057,2.211847178560348,1.874479693890025,14.678876805859305
91,15.687352180480957,9.015865325927734,40.943359375,8.866498947143555,6.282510757446289,19.962894439697266,2.447413206100464,2.2683541774749756,16.13174819946289,4.783638827258895,3.868952603993789,23.394090446584947,4.369011669631494,3.782620257049741,16.642707171176628,2.214202838835749,1.8784184387258744,14.693405519795341
92,14.555431365966797,10.196033477783203,40.645877838134766,8.658708572387695,6.8970561027526855,20.86882209777832,2.575305461883545,2.0951852798461914,16.253253936767578,4.881356752645973,3.932223412731683,23.566608320500446,4.411908638659056,3.8137646155067704,16.684968320442646,2.217813865066227,1.8805861071370777,14.709004003965065
93,15.24886703491211,10.02207088470459,38.1414680480957,8.228593826293945,8.119964599609375,21.49764060974121,2.5539660453796387,1.943834900856018,16.249732971191406,4.985031855468635,3.9931218874514123,23.7123569177764,4.450075490535405,3.8568266153477966,16.733095043335634,2.221175386869361,1.881218595074267,14.72441129363733
94,18.388395309448242,8.837615013122559,36.37348556518555,9.270021438598633,8.967233657836914,23.02817153930664,2.4994466304779053,1.8647371530532837,16.3587646484375,5.11906549000843,4.041566818708124,23.83896820425049,4.498274950016037,3.907930685772688,16.796045808295343,2.2239580993054466,1.8810537806540573,14.74075482718533
95,17.202247619628906,10.609217643737793,34.084842681884766,8.312346458435059,8.435918807983398,22.26944351196289,2.4013190269470215,1.8949369192123413,16.865888595581055,5.239897311304635,4.107243326958421,23.941426949026834,4.536415665100227,3.953210566994795,16.85077978533202,2.225731708581862,1.88119261203964,14.762006164869288
96,17.674724578857422,9.35695743560791,31.208385467529297,9.345192909240723,7.784821510314941,22.524694442749023,2.4498939514160156,1.8932121992111206,16.848867416381836,5.364245583980163,4.159740468044916,24.01409653421186,4.584503437541632,3.9915266764279966,16.90751893190619,2.2279733310102037,1.8813128079113548,14.782874777384412
97,14.032069206237793,7.61295223236084,30.761981964111328,7.981147289276123,6.674347400665283,21.97734260559082,2.518613576889038,1.9529110193252563,16.499977111816406,5.45092382020274,4.194272585688075,24.081575388510856,4.6184698760589775,4.018354883670369,16.958217168643035,2.230879733468992,1.882028790025494,14.800045800728732
98,9.452803611755371,6.962893962860107,30.764915466308594,7.70081901550293,6.62009859085083,22.365272521972656,2.573728084564209,2.175283193588257,16.33841323852539,5.490942618118266,4.221958799459795,24.148408789288833,4.649293367453417,4.044372320742173,17.012287722176332,2.234308216979944,1.8849613340611215,14.815429475106699
99,8.250373840332031,5.56987190246582,28.69524574279785,7.046871662139893,6.736077785491943,22.555633544921875,2.6197903156280518,2.3318214416503906,16.41885757446289,5.518536930340404,4.235437930489855,24.193877158823923,4.673269150400282,4.0712893753896715,17.067721180403787,2.2381630379664252,1.889429935137014,14.83146375610026
100,10.460481643676758,6.140157222747803,28.33018684387207,6.6446533203125,6.250809192657471,21.40105628967285,2.834040880203247,2.492047071456909,16.240097045898438,5.567956377473768,4.254485123412435,24.235240255674405,4.692982992099404,4.09308457356235,17.111054531496478,2.2441218163887937,1.8954561065002131,14.845550088998241
101,12.594416618347168,7.517280578613281,28.049896240234375,7.022504806518555,6.24778938293457,21.57790756225586,3.054779291152954,2.5516698360443115,16.115825653076172,5.638220979882503,4.2871130779644435,24.273386815520006,4.716278210243596,4.1146316216560725,17.155723061804075,2.2522283911364354,1.902018243795654,14.85825284463902
102,12.70668888092041,7.591983318328857,28.22319221496582,7.749943733215332,6.139718532562256,21.90644645690918,3.1774439811706543,2.5709357261657715,16.16701889038086,5.708905658892882,4.320161780368087,24.312884869514466,4.746614865473313,4.1348824907651345,17.203230295755123,2.2614805470367774,1.9087074186193553,14.87134050509644
103,11.417306900024414,7.922538757324219,27.563716888427734,8.216983795166016,6.081000804901123,22.29558753967285,3.0614683628082275,2.4650795459747314,16.100046157836914,5.765989671304197,4.356185550137648,24.345393189703596,4.78131855477024,4.154343673906494,17.2541538681943,2.2694804251944922,1.914271139892909,14.883627561623845
104,9.915664672851562,6.721675395965576,27.829635620117188,8.620217323303223,6.211413383483887,22.59317970275879,3.100181818008423,2.286341428756714,16.04936408996582,5.8074864213196715,4.379840448595927,24.38023561400773,4.81970754245557,4.174914371002267,17.307544126539945,2.2777874391226316,1.9179918427815472,14.895284926907264
105,9.517988204956055,6.331179141998291,28.577606201171875,9.030194282531738,7.060166358947754,22.967525482177734,3.1150169372558594,2.15924072265625,16.133359909057617,5.844591439156035,4.399353835529951,24.422209319879375,4.8618124098563325,4.203766890881722,17.364143940096323,2.286159734103964,1.9204043315802943,14.907665676728769
106,8.0201416015625,5.915602207183838,27.190475463867188,9.35413646697998,8.220427513122559,23.5533447265625,2.877819776535034,2.2045750617980957,16.144136428833008,5.8663469407801,4.41451631924649,24.449891981319254,4.906735650427569,4.2439334971041305,17.426035947960983,2.2920763345282746,1.9232460388824724,14.920030384249811
107,7.865781307220459,5.250781059265137,27.948001861572266,9.151662826538086,8.842105865478516,25.094329833984375,2.650413751602173,2.1188902854919434,15.906792640686035,5.886341284444504,4.4228789666466755,24.484873080121783,4.949184922188674,4.289915220787875,17.502718886821217,2.295659708699014,1.925202481348567,14.929898006814174
108,6.278606414794922,4.947635173797607,26.013105392456055,8.486296653747559,7.9333391189575195,23.8886661529541,2.479628324508667,2.1028294563293457,16.019474029541016,5.890263935748008,4.428126528718185,24.500155403245124,4.9845560395042625,4.326349459769571,17.566578359482545,2.2974993948571103,1.926978751098375,14.940793767041441
109,4.946755886077881,4.575512886047363,25.399906158447266,9.177129745483398,7.494482040405273,24.101537704467773,2.178729295730591,2.0461456775665283,16.113616943359375,5.880828855251306,4.429600392291476,24.509152910797145,5.0264817765640535,4.358030785575928,17.631927952932397,2.296311693865845,1.9281704203630565,14.95252199880462
110,4.427958965301514,4.198710918426514,25.360107421875,10.556659698486328,7.613675594329834,24.52007293701172,1.9941833019256592,2.0405728816986084,16.23318862915039,5.866300156351808,4.427291497552827,24.517662455907924,5.081783555783277,4.390587233663467,17.700809402773192,2.293290409946443,1.929294444976412,14.965328665108078
111,4.616639137268066,4.674532890319824,25.69274139404297,10.961121559143066,7.470513343811035,25.007402420043945,2.042024850845337,2.0382840633392334,16.29633331298828,5.85380354616097,4.429763911480497,24.529413245289277,5.140576935816875,4.421386494764943,17.773875332945902,2.2907777543554317,1.9303843411600403,14.97863871158688
112,4.724611282348633,5.154490947723389,26.052059173583984,10.279069900512695,7.68941593170166,26.543258666992188,2.165461778640747,1.9876536130905151,16.498563766479492,5.842511623522846,4.437011181842926,24.544639704572223,5.191961865463833,4.45406678913431,17.861569166286365,2.289524594598285,1.9309570338793451,14.993837962135807
113,4.7449798583984375,5.388753414154053,26.311620712280273,9.40217399597168,7.112354755401611,26.477846145629883,2.359919786453247,2.124569892883301,16.32341957092285,5.831536305871602,4.446528604166037,24.562309514649304,5.234063986768912,4.480649668796984,17.9477319360798,2.290228546516835,1.9328931624693846,15.007133778223677
114,5.400454998016357,5.255661487579346,25.79146385192871,9.238265037536621,7.283558368682861,26.237632751464844,2.6055843830108643,2.2799060344696045,16.35881996154785,5.827225492793049,4.454619933000171,24.5746010580221,5.274105997276589,4.5086787557958425,18.03063094423365,2.2933821048817755,1.9363632911893869,15.02065064005692
115,5.788182735443115,4.924676895141602,24.947139739990234,8.028385162353516,7.195633888244629,25.51939582824707,2.7318520545959473,2.375155210494995,16.450775146484375,5.82683506521955,4.459320502621585,24.57832644484178,5.301648788927358,4.53554830712033,18.105518593073786,2.297766804378917,1.9407512103824431,15.034951885121194
116,5.911493301391602,4.568662643432617,25.383216857910156,7.836910247802734,7.200937271118164,25.977407455444336,2.9045753479003906,2.3839945793151855,16.677927017211914,5.8276816475812705,4.460413924029695,24.586375348972467,5.327001403516112,4.562202196760309,18.18423748169749,2.303834889814132,1.9451836440717707,15.0513816364421
117,5.64238166809082,4.431674480438232,25.261093139648438,7.008975505828857,7.094897747039795,24.865299224853516,2.8481926918029785,2.160867214202881,16.703800201416016,5.825828647786366,4.46012652959378,24.593122526879228,5.34382114453924,4.587529152263103,18.25104809912905,2.3092784678340204,1.9473404797730818,15.06790582209184
118,5.141224384307861,4.230663299560547,25.970754623413086,7.624754905700684,7.238157272338867,25.158666610717773,2.743375778198242,2.156085729598999,16.92840003967285,5.818982605151581,4.457831897293447,24.60689884784457,5.366630482150854,4.614035433463861,18.32012428424494,2.3136194409376625,1.949427932271341,15.08651076426765
119,4.550904273986816,4.301032066345215,27.1243839263916,8.34643268585205,7.414623260498047,25.636205673217773,2.3148858547210693,2.242952585220337,17.502473831176758,5.806301821839934,4.4562638989839645,24.63207369863004,5.396428504187867,4.642041311734203,18.39328509813467,2.3136321050754964,1.9523631788008309,15.110670394936742
120,4.294055938720703,3.7117486000061035,26.390731811523438,8.776690483093262,7.7762274742126465,26.264860153198242,2.364312171936035,2.37447190284729,17.516948699951172,5.791179363008743,4.448818745994186,24.649660279758972,5.430231123976921,4.673383173358987,18.472000848685305,2.3141389057441017,1.9565842660412955,15.134733177986886
121,4.983771800994873,3.633397340774536,25.924713134765625,9.40967845916748,8.02765941619873,27.191612243652344,2.4695775508880615,2.462368965148926,17.50713539123535,5.7831052873886035,4.440664531941989,24.66241080830904,5.470025597328827,4.7069259357873845,18.559196962634974,2.315693292195541,1.9616421130323718,15.158457200119372
122,5.559968948364258,4.138175010681152,26.4716739654541,10.57803726196289,7.8990654945373535,27.968578338623047,2.651688814163208,2.408280849456787,17.507871627807617,5.78087392399836,4.437639636729381,24.680503439880493,5.521105713975167,4.738847331374884,18.653290776394854,2.319053247415218,1.9661085003966159,15.181951344396253
123,5.458271503448486,4.777698993682861,26.42672348022461,10.748554229736328,7.692976951599121,28.69157600402832,2.706289052963257,2.2336745262145996,17.96153450012207,5.7776478997928615,4.441040230298915,24.697965640283936,5.573380199132779,4.768388627577126,18.75367362867119,2.322925605470698,1.9687841606547956,15.209747175953511
124,6.132791996002197,5.249143123626709,26.775829315185547,10.312858581542969,7.47268009185791,29.605377197265625,2.983541250228882,2.1004457473754883,18.081462860107422,5.781199340754955,4.449121259232193,24.718744277032954,5.620774982956881,4.7954315422199345,18.862190664357133,2.3295317619182803,1.9701007765220024,15.23846433279505
125,8.176857948303223,5.072352409362793,25.45713233947754,10.178997993469238,7.843911647796631,30.474721908569336,2.8331387042999268,2.0990490913391113,17.375825881958008,5.805155926830438,4.455353570733498,24.7261281576574,5.666357213062005,4.8259163432757015,18.978315976799255,2.3345678313420963,1.9713902596701736,15.25983794828668
126,7.694204330444336,5.066568851470947,25.94742202758789,9.871100425720215,7.652621746063232,29.527753829956055,2.817957639694214,2.2749593257904053,17.517925262451172,5.824046410866577,4.461465723540873,24.738341096356706,5.708404645188588,4.854183397303577,19.083810355330826,2.3394017294256177,1.974425950331376,15.282418821428324
127,6.793723106384277,4.992591857910156,25.990474700927734,9.523053169250488,7.445343971252441,29.558387756347656,2.7013540267944336,2.3702428340911865,17.479238510131836,5.833743177821754,4.466776984884566,24.750862432402414,5.746551130429207,4.880095003043065,19.188556129340995,2.3430212523993057,1.9783841191689742,15.304387018315358
128,6.474816799163818,5.1870269775390625,26.010665893554688,8.850784301757812,7.378358364105225,29.980731964111328,2.6028425693511963,2.3746414184570312,17.567102432250977,5.840153914035175,4.473979484811111,24.76346046701394,5.777593462142494,4.9050776366536875,19.2964778876887,2.345619465568825,1.9823466921618547,15.327014172454714
129,6.807497501373291,6.034114360809326,26.326107025146484,8.765769958496094,7.344071865081787,30.621477127075195,2.5766377449035645,2.24714994430542,17.985307693481445,5.849827349908556,4.489580833571094,24.779086932595263,5.807475227106029,4.9294675789379685,19.409727880082563,2.347929648362172,1.9849947246832902,15.353597107664982
130,9.573508262634277,6.737606048583984,25.917821884155273,8.664752960205078,7.141186237335205,30.355348587036133,2.5301644802093506,2.0821218490600586,17.51652717590332,5.887064159035813,4.512061085721223,24.79047428211086,5.83604800443702,4.9515847655219405,19.519184087152098,2.349751996680644,1.985965995927058,15.375226408347364
131,9.879451751708984,5.036959171295166,26.005033493041992,9.231599807739258,7.578920841217041,31.135150909423828,2.5793724060058594,2.20198655128479,17.523273468017578,5.926988034962545,4.517310066576962,24.80261987422017,5.870003522470043,4.977858126278892,19.635343755374816,2.3520482007738965,1.9881262014806351,15.396706878944066
132,10.441462516784668,4.893758296966553,27.012550354003906,9.84669017791748,8.60375690460205,32.189701080322266,2.6166298389434814,2.332366943359375,17.582895278930664,5.9721327797807655,4.521074548880858,24.824719179018008,5.9097703890245175,5.014117114062123,19.76088732862429,2.3546940171555923,1.9915686088994227,15.41856876294393
