6.523297786712646484e+00,3.840558290481567383e+00,6.394327640533447266e+00,1.420562458038330078e+01,6.319557189941406250e+00,7.520736694335937500e+00,4.497578144073486328e+00,5.343706130981445312e+00,1.204853057861328125e+01,3.743961334228515625e+00,3.957318782806396484e+00,9.032991409301757812e+00,1.793746471405029297e+00,8.078786849975585938e+00,4.545114517211914062e+00,1.208040142059326172e+01,1.082598114013671875e+01,5.442333221435546875e+00,6.091346740722656250e+00,4.068150043487548828e+00,8.116629600524902344e+00,9.858404159545898438e+00,7.517678260803222656e+00,9.244273185729980469e+00,3.566199302673339844e+00,1.188967037200927734e+01,2.566868543624877930e+00,9.190285682678222656e+00,5.694206237792968750e+00,9.113293647766113281e+00,2.478012084960937500e+00,1.028760528564453125e+01,6.676548957824707031e+00,8.876842498779296875e+00,3.256101846694946289e+00,4.683373928070068359e+00,9.399666786193847656e+00,6.538650035858154297e+00,6.913935661315917969e+00,1.660201263427734375e+01,1.023016262054443359e+01,2.841221570968627930e+00,1.137619686126708984e+01,1.079231834411621094e+01,1.149273967742919922e+01,6.039561748504638672e+00,5.698428630828857422e+00,5.984581947326660156e+00,1.172779083251953125e+01,1.162678623199462891e+01,4.757659912109375000e+00,9.470905303955078125e+00,2.299065589904785156e+00,6.200434207916259766e+00,3.197617769241333008e+00,8.195696830749511719e+00,3.828335762023925781e+00,4.631883621215820312e+00,5.422007083892822266e+00,3.340337514877319336e+00,8.541110038757324219e+00,5.234086036682128906e+00,7.163700580596923828e+00,6.250697135925292969e+00,5.343533515930175781e+00,4.083325862884521484e+00,8.072461128234863281e+00,4.597009658813476562e+00,9.452097892761230469e+00,1.117094898223876953e+01,1.625180625915527344e+01,5.368191242218017578e+00,2.836977243423461914e+00,6.040163516998291016e+00,5.965471267700195312e+00,3.198620080947875977e+00,3.158185958862304688e+00,1.299299716949462891e+00,6.272989273071289062e+00,9.547430992126464844e+00,8.073213577270507812e+00,3.090204238891601562e+00,6.822393417358398438e+00,9.350863456726074219e+00,5.226671218872070312e+00,6.403427600860595703e+00,3.989521980285644531e+00,1.347636222839355469e+00,4.578536987304687500e+00,3.133326053619384766e+00,4.441376686096191406e+00,1.027331638336181641e+01,7.117352485656738281e+00,1.236881828308105469e+01,8.838745117187500000e+00,9.526764869689941406e+00,1.278944110870361328e+01,3.627942800521850586e+00,6.812876701354980469e+00,7.392477035522460938e+00
7.442772865295410156e+00,3.831055879592895508e+00,6.600414276123046875e+00,1.402628421783447266e+01,6.500492572784423828e+00,7.474390029907226562e+00,4.580792903900146484e+00,5.283301830291748047e+00,1.202749633789062500e+01,3.847657203674316406e+00,3.956298828125000000e+00,9.008664131164550781e+00,1.741703987121582031e+00,8.107413291931152344e+00,4.503442287445068359e+00,1.213593864440917969e+01,1.070595741271972656e+01,5.380081653594970703e+00,6.258380413055419922e+00,3.987191200256347656e+00,7.830964088439941406e+00,9.839204788208007812e+00,7.569742679595947266e+00,9.476761817932128906e+00,3.521098136901855469e+00,1.217016410827636719e+01,2.660631895065307617e+00,9.325366973876953125e+00,5.504023551940917969e+00,9.035453796386718750e+00,2.454589605331420898e+00,1.025434589385986328e+01,6.748970508575439453e+00,8.961782455444335938e+00,3.261298418045043945e+00,4.655819892883300781e+00,9.662171363830566406e+00,6.591396808624267578e+00,6.883790493011474609e+00,1.661951065063476562e+01,1.011935710906982422e+01,2.713297128677368164e+00,1.159550666809082031e+01,1.078682136535644531e+01,1.157241725921630859e+01,5.985742568969726562e+00,5.655127525329589844e+00,6.163850307464599609e+00,1.202536296844482422e+01,1.187352085113525391e+01,4.740009307861328125e+00,9.759135246276855469e+00,2.250200986862182617e+00,6.476742267608642578e+00,3.131780147552490234e+00,8.362844467163085938e+00,3.772203683853149414e+00,4.570649623870849609e+00,5.361754894256591797e+00,9.023940086364746094e+00,8.466010093688964844e+00,5.198653221130371094e+00,7.061078548431396484e+00,6.278108596801757812e+00,5.369627475738525391e+00,4.088877677917480469e+00,8.066099166870117188e+00,4.640155315399169922e+00,9.238044738769531250e+00,1.117865371704101562e+01,1.633903121948242188e+01,5.491147994995117188e+00,2.720183610916137695e+00,6.108606338500976562e+00,5.927653312683105469e+00,3.266562461853027344e+00,3.100666999816894531e+00,1.301383733749389648e+00,6.216678142547607422e+00,9.519207000732421875e+00,7.118553161621093750e+00,3.088970661163330078e+00,6.812160015106201172e+00,9.309783935546875000e+00,5.288938045501708984e+00,6.269621372222900391e+00,4.105134010314941406e+00,1.359596490859985352e+00,4.706809997558593750e+00,3.123472452163696289e+00,4.369737625122070312e+00,1.017277145385742188e+01,7.112110614776611328e+00,1.229916000366210938e+01,8.750086784362792969e+00,9.655220985412597656e+00,1.272100067138671875e+01,3.568256139755249023e+00,6.744656085968017578e+00,7.256826400756835938e+00
8.771945953369140625e+00,3.814283847808837891e+00,6.796077728271484375e+00,1.381712245941162109e+01,6.683485984802246094e+00,7.426875114440917969e+00,4.660917282104492188e+00,5.199296474456787109e+00,1.199913311004638672e+01,3.958571195602416992e+00,2.174468994140625000e+00,8.958037376403808594e+00,1.698667287826538086e+00,8.120689392089843750e+00,4.461888313293457031e+00,1.216582679748535156e+01,1.054729843139648438e+01,5.295383453369140625e+00,6.441724777221679688e+00,3.916265964508056641e+00,7.486169815063476562e+00,9.831720352172851562e+00,7.645902633666992188e+00,9.711464881896972656e+00,3.470479011535644531e+00,1.244208049774169922e+01,2.754707574844360352e+00,9.447918891906738281e+00,5.312448024749755859e+00,8.969901084899902344e+00,2.423657417297363281e+00,1.021445465087890625e+01,6.815964221954345703e+00,9.021467208862304688e+00,3.269045829772949219e+00,4.634185314178466797e+00,9.928891181945800781e+00,6.629758358001708984e+00,6.870809555053710938e+00,1.664985466003417969e+01,1.000638866424560547e+01,2.590118885040283203e+00,1.185607719421386719e+01,1.078243064880371094e+01,1.186187076568603516e+01,5.935564517974853516e+00,5.673680305480957031e+00,6.347791671752929688e+00,1.231894111633300781e+01,1.213697719573974609e+01,4.720862388610839844e+00,1.007396507263183594e+01,2.211094856262207031e+00,6.732889175415039062e+00,3.077350616455078125e+00,8.529371261596679688e+00,3.709782123565673828e+00,4.504888057708740234e+00,5.317602634429931641e+00,9.014855384826660156e+00,8.412335395812988281e+00,5.142345428466796875e+00,6.984404563903808594e+00,6.280676841735839844e+00,5.373486995697021484e+00,4.110445976257324219e+00,8.052551269531250000e+00,4.676852703094482422e+00,9.037876129150390625e+00,1.123509883880615234e+01,1.635025978088378906e+01,5.629323005676269531e+00,2.603407382965087891e+00,6.184099197387695312e+00,5.879260063171386719e+00,3.344919204711914062e+00,3.043303251266479492e+00,1.301365852355957031e+00,6.166008949279785156e+00,9.494809150695800781e+00,6.115734100341796875e+00,3.098161220550537109e+00,6.790606975555419922e+00,9.263448715209960938e+00,5.357532501220703125e+00,6.148287773132324219e+00,4.223648071289062500e+00,1.372304439544677734e+00,4.851756572723388672e+00,3.106660604476928711e+00,4.296469688415527344e+00,1.009347629547119141e+01,7.099490165710449219e+00,1.217668056488037109e+01,8.649135589599609375e+00,9.814239501953125000e+00,1.267705726623535156e+01,3.514937639236450195e+00,6.656594276428222656e+00,7.132386684417724609e+00
1.058694839477539062e+01,3.793379783630371094e+00,6.973473072052001953e+00,1.358313465118408203e+01,6.868904113769531250e+00,7.372919082641601562e+00,4.744249343872070312e+00,5.107849597930908203e+00,1.194600391387939453e+01,4.077161312103271484e+00,2.187357664108276367e+00,8.874015808105468750e+00,1.667097330093383789e+00,8.121850013732910156e+00,4.420883178710937500e+00,1.211694908142089844e+01,1.035863876342773438e+01,5.197380065917968750e+00,6.642698764801025391e+00,3.848113059997558594e+00,7.187952041625976562e+00,9.846735954284667969e+00,7.741255283355712891e+00,9.917009353637695312e+00,3.414471149444580078e+00,1.271866798400878906e+01,2.848535060882568359e+00,9.550266265869140625e+00,5.118658542633056641e+00,8.912425041198730469e+00,2.393106460571289062e+00,1.017112922668457031e+01,6.880735397338867188e+00,9.067417144775390625e+00,3.276287794113159180e+00,4.617834568023681641e+00,1.019814586639404297e+01,6.655742168426513672e+00,6.866527557373046875e+00,1.671358871459960938e+01,9.906579971313476562e+00,2.481109857559204102e+00,1.216470813751220703e+01,1.077545070648193359e+01,1.243872642517089844e+01,5.921461582183837891e+00,5.736399173736572266e+00,6.537260055541992188e+00,1.262480163574218750e+01,1.243126487731933594e+01,4.692511081695556641e+00,1.038233375549316406e+01,2.182891845703125000e+00,6.961490631103515625e+00,3.037321567535400391e+00,8.693563461303710938e+00,3.643725872039794922e+00,4.406469345092773438e+00,5.281801223754882812e+00,9.002400398254394531e+00,8.383486747741699219e+00,5.066353321075439453e+00,6.924126625061035156e+00,6.260719776153564453e+00,5.348548889160156250e+00,4.133330345153808594e+00,8.031593322753906250e+00,4.710262775421142578e+00,8.873186111450195312e+00,1.130483818054199219e+01,1.627169990539550781e+01,5.773516178131103516e+00,2.489671945571899414e+00,6.273785114288330078e+00,5.812418937683105469e+00,3.432749509811401367e+00,2.986467838287353516e+00,1.293659925460815430e+00,6.116433620452880859e+00,9.467844009399414062e+00,5.127319335937500000e+00,3.119241237640380859e+00,6.759434700012207031e+00,9.204649925231933594e+00,5.435396671295166016e+00,6.038604736328125000e+00,4.339991092681884766e+00,1.383352994918823242e+00,5.002942562103271484e+00,3.080118179321289062e+00,4.227331161499023438e+00,1.004111003875732422e+01,7.078108787536621094e+00,1.200332736968994141e+01,8.549108505249023438e+00,9.997160911560058594e+00,1.266911888122558594e+01,3.465733289718627930e+00,6.548838138580322266e+00,7.049193382263183594e+00
1.297900867462158203e+01,3.769142627716064453e+00,7.139194011688232422e+00,1.333025836944580078e+01,7.058041095733642578e+00,7.322007656097412109e+00,4.842598915100097656e+00,5.017665863037109375e+00,1.185546684265136719e+01,4.200965404510498047e+00,2.203979492187500000e+00,8.760465621948242188e+00,1.649629712104797363e+00,8.103061676025390625e+00,4.377445220947265625e+00,1.197989082336425781e+01,1.015439987182617188e+01,5.085905075073242188e+00,6.863111495971679688e+00,3.784998416900634766e+00,7.040223598480224609e+00,9.881879806518554688e+00,7.851054668426513672e+00,1.010916519165039062e+01,3.352744340896606445e+00,1.301727485656738281e+01,2.940747737884521484e+00,9.635087966918945312e+00,4.919870853424072266e+00,8.856230735778808594e+00,2.367947101593017578e+00,1.012777328491210938e+01,6.929349899291992188e+00,9.108065605163574219e+00,3.290794610977172852e+00,4.613185405731201172e+00,1.047602462768554688e+01,6.673470497131347656e+00,6.853154659271240234e+00,1.682117271423339844e+01,9.829688072204589844e+00,2.392215013504028320e+00,1.253144645690917969e+01,1.076048755645751953e+01,1.349085998535156250e+01,5.936459064483642578e+00,5.803601264953613281e+00,6.726211071014404297e+00,1.294363307952880859e+01,1.273769378662109375e+01,4.654213428497314453e+00,1.069134044647216797e+01,2.163285970687866211e+00,7.159341812133789062e+00,3.014328956604003906e+00,8.855272293090820312e+00,3.585661888122558594e+00,4.274196624755859375e+00,5.252655029296875000e+00,8.969127655029296875e+00,8.386530876159667969e+00,4.977743148803710938e+00,6.865865707397460938e+00,6.227204799652099609e+00,5.292852401733398438e+00,4.153706550598144531e+00,8.011582374572753906e+00,4.743052959442138672e+00,8.743532180786132812e+00,1.138389968872070312e+01,1.611394119262695312e+01,5.932352542877197266e+00,2.388681411743164062e+00,6.379449844360351562e+00,5.717596054077148438e+00,3.519091367721557617e+00,2.929121971130371094e+00,1.283267974853515625e+00,6.066225528717041016e+00,9.433005332946777344e+00,4.199975013732910156e+00,1.138279914855957031e+01,6.714999198913574219e+00,9.126866340637207031e+00,5.525189876556396484e+00,5.938792705535888672e+00,4.451009750366210938e+00,1.393938899040222168e+00,5.161283493041992188e+00,3.044140100479125977e+00,4.162581443786621094e+00,1.001486015319824219e+01,7.046700000762939453e+00,1.178771209716796875e+01,8.436710357666015625e+00,1.019984817504882812e+01,1.269675159454345703e+01,3.417403459548950195e+00,6.415696144104003906e+00,6.998199462890625000e+00
9.816999435424804688e+00,3.741163253784179688e+00,7.307534217834472656e+00,1.306626701354980469e+01,7.250939369201660156e+00,7.277328968048095703e+00,8.471405982971191406e+00,4.928538799285888672e+00,1.170452117919921875e+01,4.328947067260742188e+00,2.212943077087402344e+00,8.622977256774902344e+00,1.645520210266113281e+00,8.064898490905761719e+00,4.323410034179687500e+00,1.179623031616210938e+01,9.946255683898925781e+00,4.966809749603271484e+00,7.090532302856445312e+00,3.732478857040405273e+00,7.133981704711914062e+00,9.933728218078613281e+00,7.959716796875000000e+00,1.031901741027832031e+01,3.288957118988037109e+00,1.333710479736328125e+01,3.030563116073608398e+00,9.703872680664062500e+00,4.732380867004394531e+00,8.805266380310058594e+00,2.350115776062011719e+00,1.008587169647216797e+01,6.971234798431396484e+00,9.150169372558593750e+00,3.317597627639770508e+00,4.611448287963867188e+00,1.076416301727294922e+01,6.692110061645507812e+00,6.840740203857421875e+00,1.695230102539062500e+01,9.782464981079101562e+00,2.329264879226684570e+00,1.294194507598876953e+01,1.072999000549316406e+01,1.513496112823486328e+01,5.961695671081542969e+00,5.853176116943359375e+00,6.916401863098144531e+00,1.327643680572509766e+01,1.301351642608642578e+01,4.610357761383056641e+00,1.101055240631103516e+01,2.156508207321166992e+00,7.331200599670410156e+00,2.995821475982666016e+00,9.021648406982421875e+00,3.545330286026000977e+00,4.137081146240234375e+00,5.230434894561767578e+00,8.911841392517089844e+00,8.433212280273437500e+00,4.883841037750244141e+00,6.835087776184082031e+00,6.198782920837402344e+00,5.211739063262939453e+00,4.163433074951171875e+00,7.998228073120117188e+00,4.772753715515136719e+00,8.639421463012695312e+00,1.144584751129150391e+01,1.592509365081787109e+01,6.115375041961669922e+00,2.312389850616455078e+00,6.492507934570312500e+00,5.590656280517578125e+00,6.383375644683837891e+00,2.872058391571044922e+00,1.275559902191162109e+00,6.014814376831054688e+00,9.402602195739746094e+00,3.407157659530639648e+00,1.137243461608886719e+01,6.656961917877197266e+00,9.024621009826660156e+00,5.632771968841552734e+00,5.845491886138916016e+00,4.554158210754394531e+00,1.403781533241271973e+00,5.312950611114501953e+00,2.997463703155517578e+00,4.102860450744628906e+00,1.001082706451416016e+01,7.003242015838623047e+00,1.154106521606445312e+01,8.334276199340820312e+00,1.040778636932373047e+01,1.274949645996093750e+01,3.369643211364746094e+00,6.257709026336669922e+00,6.969323158264160156e+00
9.812437057495117188e+00,3.710300445556640625e+00,7.484123706817626953e+00,1.279527854919433594e+01,7.448937416076660156e+00,7.234375476837158203e+00,8.476980209350585938e+00,4.835871696472167969e+00,1.147899532318115234e+01,4.457542896270751953e+00,2.209476947784423828e+00,8.466425895690917969e+00,1.653331518173217773e+00,8.006000518798828125e+00,4.260931968688964844e+00,1.163373374938964844e+01,9.742177009582519531e+00,4.849422454833984375e+00,7.320970058441162109e+00,3.687211751937866211e+00,7.571601867675781250e+00,9.984196662902832031e+00,8.062225341796875000e+00,1.055257415771484375e+01,3.225732326507568359e+00,1.366805076599121094e+01,3.117771148681640625e+00,9.768659591674804688e+00,4.599604606628417969e+00,8.756158828735351562e+00,2.339636802673339844e+00,1.007235527038574219e+01,6.995268344879150391e+00,9.181929588317871094e+00,3.354514837265014648e+00,4.614585876464843750e+00,1.105640506744384766e+01,6.718935489654541016e+00,6.830141067504882812e+00,1.707244873046875000e+01,9.770856857299804688e+00,2.294128656387329102e+00,1.337230968475341797e+01,1.067732334136962891e+01,1.739204597473144531e+01,5.998571872711181641e+00,5.937100887298583984e+00,7.105555534362792969e+00,1.362310981750488281e+01,1.322254657745361328e+01,4.566800117492675781e+00,9.150564193725585938e+00,2.159560918807983398e+00,7.485498905181884766e+00,2.984968662261962891e+00,9.197970390319824219e+00,3.525365352630615234e+00,4.041600704193115234e+00,5.216256618499755859e+00,8.830825805664062500e+00,8.515609741210937500e+00,4.791671752929687500e+00,6.823884010314941406e+00,6.168761730194091797e+00,5.106185436248779297e+00,4.162851810455322266e+00,7.990259170532226562e+00,4.805037498474121094e+00,8.565154075622558594e+00,1.149618148803710938e+01,1.573513889312744141e+01,6.316193580627441406e+00,2.264799118041992188e+00,6.592088222503662109e+00,5.433369636535644531e+00,6.404664039611816406e+00,2.815733909606933594e+00,1.269158959388732910e+00,5.961142539978027344e+00,9.364066123962402344e+00,2.894961118698120117e+00,1.136636257171630859e+01,6.593151569366455078e+00,8.894836425781250000e+00,5.757553100585937500e+00,5.761893749237060547e+00,4.648624420166015625e+00,1.413966774940490723e+00,5.463557720184326172e+00,2.940944194793701172e+00,4.047635555267333984e+00,1.000953483581542969e+01,6.944404125213623047e+00,1.127879428863525391e+01,8.232485771179199219e+00,1.062357139587402344e+01,1.282014846801757812e+01,3.323051452636718750e+00,6.082904338836669922e+00,6.951199531555175781e+00
9.805199623107910156e+00,3.678141593933105469e+00,7.661777019500732422e+00,1.252361583709716797e+01,7.649061203002929688e+00,7.187289237976074219e+00,8.482820510864257812e+00,4.742108345031738281e+00,1.119247627258300781e+01,4.584748744964599609e+00,2.200460910797119141e+00,8.305023193359375000e+00,1.670265436172485352e+00,7.935475826263427734e+00,4.190132617950439453e+00,1.158786678314208984e+01,9.546297073364257812e+00,4.742698669433593750e+00,7.553227901458740234e+00,3.655891418457031250e+00,8.464146614074707031e+00,1.002435302734375000e+01,8.152679443359375000e+00,1.077707862854003906e+01,3.168048620223999023e+00,1.400595092773437500e+01,3.203423976898193359e+00,9.844910621643066406e+00,4.568883419036865234e+00,8.715998649597167969e+00,2.338449954986572266e+00,1.007913589477539062e+01,7.017171382904052734e+00,9.215680122375488281e+00,3.405277252197265625e+00,4.623317718505859375e+00,1.134432601928710938e+01,6.760897159576416016e+00,6.819188117980957031e+00,1.717099380493164062e+01,9.797363281250000000e+00,2.280724048614501953e+00,1.380898571014404297e+01,1.060028839111328125e+01,5.309124946594238281e+00,6.042331218719482422e+00,6.158492565155029297e+00,7.294828891754150391e+00,1.396681118011474609e+01,1.337494754791259766e+01,4.525216102600097656e+00,9.151151657104492188e+00,2.165876388549804688e+00,7.626825809478759766e+00,2.978518962860107422e+00,9.388859748840332031e+00,3.520095586776733398e+00,4.045698165893554688e+00,5.211123466491699219e+00,8.714133262634277344e+00,8.623903274536132812e+00,4.708114624023437500e+00,6.813228607177734375e+00,6.127885818481445312e+00,4.976272583007812500e+00,4.147555828094482422e+00,7.982943534851074219e+00,4.839753150939941406e+00,8.510216712951660156e+00,1.155827903747558594e+01,1.555001449584960938e+01,6.541784763336181641e+00,2.233115196228027344e+00,6.682748794555664062e+00,5.251242637634277344e+00,6.419823169708251953e+00,2.759242057800292969e+00,1.261103987693786621e+00,5.901146888732910156e+00,9.300469398498535156e+00,2.821808815002441406e+00,1.136667633056640625e+01,6.530364990234375000e+00,8.741151809692382812e+00,5.890907287597656250e+00,5.692100048065185547e+00,4.733294486999511719e+00,1.431925535202026367e+00,5.624848365783691406e+00,2.880033493041992188e+00,4.006355762481689453e+00,9.978963851928710938e+00,6.868033409118652344e+00,1.101071166992187500e+01,8.142182350158691406e+00,1.083544063568115234e+01,1.290935039520263672e+01,3.272731304168701172e+00,5.899287223815917969e+00,6.939624786376953125e+00
9.791437149047851562e+00,3.645739793777465820e+00,7.828870773315429688e+00,1.225637817382812500e+01,7.855664253234863281e+00,7.132677555084228516e+00,8.476641654968261719e+00,4.635712146759033203e+00,1.085048675537109375e+01,4.715651035308837891e+00,2.187377929687500000e+00,8.151858329772949219e+00,1.691750407218933105e+00,7.861192703247070312e+00,4.112475872039794922e+00,1.171801567077636719e+01,9.360207557678222656e+00,4.653364658355712891e+00,7.777859210968017578e+00,3.640038490295410156e+00,9.909977912902832031e+00,1.003361034393310547e+01,5.078148841857910156e+00,1.100342559814453125e+01,3.117055892944335938e+00,1.434320259094238281e+01,3.289595603942871094e+00,1.587101817131042480e+00,4.679657459259033203e+00,8.676331520080566406e+00,2.348745822906494141e+00,1.009853267669677734e+01,7.052072525024414062e+00,9.264823913574218750e+00,3.470070600509643555e+00,4.637283802032470703e+00,1.163101387023925781e+01,6.823350906372070312e+00,6.797425270080566406e+00,1.724242973327636719e+01,9.860991477966308594e+00,2.282844543457031250e+00,1.422358417510986328e+01,1.049476909637451172e+01,5.322493076324462891e+00,6.089359283447265625e+00,6.589887619018554688e+00,7.486422538757324219e+00,1.432054615020751953e+01,1.352107620239257812e+01,4.479781627655029297e+00,9.136907577514648438e+00,2.173233509063720703e+00,7.755798816680908203e+00,2.972330093383789062e+00,9.596226692199707031e+00,3.522003889083862305e+00,4.203228473663330078e+00,5.209317207336425781e+00,8.563929557800292969e+00,8.747745513916015625e+00,4.642778396606445312e+00,6.819414138793945312e+00,6.080048084259033203e+00,4.843772888183593750e+00,4.120121479034423828e+00,7.971961975097656250e+00,4.879352092742919922e+00,8.459393501281738281e+00,1.164307689666748047e+01,1.536792278289794922e+01,6.784272193908691406e+00,2.193026065826416016e+00,6.766567707061767578e+00,5.050425052642822266e+00,6.390933990478515625e+00,2.701225280761718750e+00,1.254172086715698242e+00,5.833228588104248047e+00,9.245539665222167969e+00,3.377224445343017578e+00,1.135014152526855469e+01,6.469338417053222656e+00,8.567643165588378906e+00,6.021600723266601562e+00,5.633695125579833984e+00,4.808120250701904297e+00,1.456884145736694336e+00,5.785307407379150391e+00,2.823237895965576172e+00,3.973749160766601562e+00,9.906487464904785156e+00,6.773271560668945312e+00,1.074967765808105469e+01,8.084727287292480469e+00,1.105164813995361328e+01,1.303281688690185547e+01,3.218202114105224609e+00,5.711287975311279297e+00,6.923913955688476562e+00
9.763718605041503906e+00,3.613414764404296875e+00,7.977757453918457031e+00,1.199785804748535156e+01,8.069739341735839844e+00,7.083951950073242188e+00,8.450855255126953125e+00,4.508742332458496094e+00,1.046559906005859375e+01,4.853589057922363281e+00,2.171174049377441406e+00,8.017737388610839844e+00,1.715544700622558594e+00,7.776140213012695312e+00,4.037665843963623047e+00,1.201096630096435547e+01,9.200307846069335938e+00,4.580330371856689453e+00,7.995609283447265625e+00,3.643751621246337891e+00,1.774905395507812500e+01,1.001736927032470703e+01,5.076470375061035156e+00,1.124208450317382812e+01,3.075416326522827148e+00,1.468526744842529297e+01,3.379825115203857422e+00,1.581719398498535156e+00,4.904079437255859375e+00,8.640033721923828125e+00,2.369597434997558594e+00,1.013202285766601562e+01,7.107727527618408203e+00,9.337150573730468750e+00,3.542971611022949219e+00,4.650546550750732422e+00,1.191699028015136719e+01,6.908125877380371094e+00,6.769576072692871094e+00,1.726973915100097656e+01,9.959313392639160156e+00,2.303789138793945312e+00,1.459513187408447266e+01,1.036020469665527344e+01,5.343935012817382812e+00,6.141748428344726562e+00,7.322293758392333984e+00,7.673867225646972656e+00,1.467007637023925781e+01,1.376825904846191406e+01,4.418032646179199219e+00,9.091954231262207031e+00,2.181511163711547852e+00,7.873490333557128906e+00,2.969534635543823242e+00,9.814202308654785156e+00,3.542602777481079102e+00,4.519786357879638672e+00,5.205948352813720703e+00,8.391214370727539062e+00,8.879611015319824219e+00,4.601172447204589844e+00,6.834586143493652344e+00,6.026262760162353516e+00,4.706724166870117188e+00,4.081148147583007812e+00,7.967022895812988281e+00,4.922323703765869141e+00,8.406941413879394531e+00,1.175303173065185547e+01,1.518379783630371094e+01,7.049974441528320312e+00,2.135128736495971680e+00,6.842971324920654297e+00,4.840804100036621094e+00,6.325384140014648438e+00,2.640945196151733398e+00,1.253022909164428711e+00,5.755828857421875000e+00,9.183379173278808594e+00,4.775753974914550781e+00,1.131973457336425781e+01,6.412048816680908203e+00,8.377326011657714844e+00,8.892363548278808594e+00,5.578798770904541016e+00,4.876544952392578125e+00,1.484289407730102539e+00,5.948632240295410156e+00,2.776801586151123047e+00,3.942027091979980469e+00,9.814559936523437500e+00,6.659417629241943359e+00,1.049933052062988281e+01,8.055706024169921875e+00,1.127539348602294922e+01,1.319371128082275391e+01,3.159725666046142578e+00,5.524076938629150391e+00,6.886122703552246094e+00
9.717523574829101562e+00,3.581944465637207031e+00,8.113832473754882812e+00,1.175841236114501953e+01,8.293355941772460938e+00,7.015945434570312500e+00,8.400716781616210938e+00,4.376505851745605469e+00,1.006645870208740234e+01,4.996308326721191406e+00,2.159273147583007812e+00,7.912077903747558594e+00,1.740303754806518555e+00,7.689066886901855469e+00,3.968851566314697266e+00,1.242237949371337891e+01,9.076771736145019531e+00,4.524114131927490234e+00,8.212339401245117188e+00,3.669860839843750000e+00,1.774006652832031250e+01,9.989329338073730469e+00,5.075212955474853516e+00,1.149909305572509766e+01,3.047574043273925781e+00,1.503553009033203125e+01,3.474848270416259766e+00,1.579473972320556641e+00,5.260159015655517578e+00,8.610887527465820312e+00,2.395634174346923828e+00,1.018761444091796875e+01,7.180576801300048828e+00,9.436460494995117188e+00,3.620338439941406250e+00,4.664640426635742188e+00,1.220594596862792969e+01,7.016638278961181641e+00,6.731026649475097656e+00,1.725759506225585938e+01,1.008365440368652344e+01,2.339355468750000000e+00,1.490441322326660156e+01,1.020127296447753906e+01,5.365202426910400391e+00,6.194762229919433594e+00,8.405233383178710938e+00,7.861639976501464844e+00,1.502167415618896484e+01,1.422548580169677734e+01,4.333857536315917969e+00,9.015396118164062500e+00,2.188331604003906250e+00,7.986687660217285156e+00,2.967789888381958008e+00,6.353110790252685547e+00,3.576135158538818359e+00,5.009938716888427734e+00,5.197395324707031250e+00,8.201223373413085938e+00,9.007984161376953125e+00,4.587481498718261719e+00,6.850962638854980469e+00,5.984251976013183594e+00,4.561142921447753906e+00,4.038139820098876953e+00,7.968258380889892578e+00,4.964628696441650391e+00,8.334994316101074219e+00,1.186913108825683594e+01,1.499933052062988281e+01,7.342666149139404297e+00,2.090854883193969727e+00,6.905713081359863281e+00,4.631404876708984375e+00,6.220076084136962891e+00,2.580927848815917969e+00,1.250473618507385254e+00,5.667615890502929688e+00,9.090733528137207031e+00,6.282584667205810547e+00,1.127430057525634766e+01,6.360129833221435547e+00,8.179267883300781250e+00,8.895493507385253906e+00,5.528522014617919922e+00,4.941456317901611328e+00,1.524251818656921387e+00,6.105160713195800781e+00,2.738645076751708984e+00,3.906477928161621094e+00,9.742500305175781250e+00,6.529119968414306641e+00,1.027083778381347656e+01,8.027355194091796875e+00,1.150687313079833984e+01,1.337409400939941406e+01,3.091494798660278320e+00,5.359488010406494141e+00,6.816767692565917969e+00
